Feature,IV,IVs
channel-0 amplitude-landscape-2-2 norm-2,0.5440345219233225,"[0.49116775628989706, 0.44920731495448796, 0.518669949023804, 0.09641515888531849, 1.2677172962184609, 0.4457530910054079, 0.21500631779686863, 1.0007441414355092, 0.4116296717001473]"
channel-0 amplitude-silhouette-1-1 dim-1,0.5372565857615699,"[0.3411968812801219, 0.38399637000989717, 0.3592676892184976, 0.12125597117123918, 1.518184914530189, 0.5658176312711725, 0.27958706266548017, 0.8128849595920979, 0.4531177921154334]"
channel-0 amplitude-silhouette-1-1 dim-2,0.1745926692579586,"[0.08743133691868032, 0.15853931087158452, 0.0619892999645479, 0.08949492443046707, 0.5175524506320681, 0.14006099750453996, 0.14724838613617916, 0.2565118050697011, 0.11250551179385948]"
channel-0 amplitude-silhouette-1-1 norm-1,0.5395765510726871,"[0.3706425911467986, 0.43099347772051533, 0.382949688900697, 0.1551832215911737, 1.460050650087824, 0.5150394589730051, 0.25752063738196523, 0.8424121752000169, 0.4413970586521886]"
channel-0 amplitude-silhouette-1-1 norm-2,0.5189559580144592,"[0.3294241190849816, 0.37254880579526645, 0.36502185363814077, 0.12062598025091871, 1.4947723693062287, 0.4392134895219091, 0.2717648792917842, 0.8247876529085835, 0.4524444723323185]"
channel-0 amplitude-silhouette-1-2 dim-1,0.49532327046609637,"[0.38628059501699286, 0.28916420489444433, 0.40302231022582574, 0.15824178977042244, 1.4510964622681115, 0.35910904385040693, 0.2228067412405024, 0.7453272976005221, 0.44286098932763884]"
channel-0 amplitude-silhouette-1-2 dim-2,0.18389931408905877,"[0.09486952387904668, 0.1243462352383536, 0.11165319066430414, 0.08694643673028446, 0.5142143480062151, 0.1634611754348784, 0.14047437036202629, 0.21944399391019148, 0.19968455257622875]"
channel-0 amplitude-silhouette-1-2 norm-1,0.49360984048529066,"[0.36747532716223497, 0.28136883563483384, 0.43017791352054147, 0.14628843135015224, 1.3120622253492495, 0.37851809440627804, 0.2389437244474318, 0.790179613964908, 0.4974743985319861]"
channel-0 amplitude-silhouette-1-2 norm-2,0.5100680917114034,"[0.3796175688420401, 0.285593496115351, 0.4721114427040248, 0.15546173563353594, 1.4793083293650577, 0.364809375095991, 0.20308265297483818, 0.7581687671672097, 0.49245945750458253]"
channel-0 amplitude-silhouette-2-1 dim-1,0.5396672704596217,"[0.35604340109288146, 0.3929615153356002, 0.32696198360271467, 0.1133951625645743, 1.4889432823029023, 0.4906518690382896, 0.3919503748116782, 0.8151376258048563, 0.4809602195830977]"
channel-0 amplitude-silhouette-2-1 dim-2,0.16786148185946187,"[0.09074891316933975, 0.13405913965440105, 0.11646300196411766, 0.10677828179777564, 0.4223521424802073, 0.11212483941735496, 0.08468043173748796, 0.2499176103218893, 0.19362897619258312]"
channel-0 amplitude-silhouette-2-1 norm-1,0.5947612554447901,"[0.3706357600020535, 0.4225731473097679, 0.4966107813238324, 0.08324655308006408, 1.4669210327157192, 0.5697952980951415, 0.4745271157541253, 1.0247526216267773, 0.4437889890956287]"
channel-0 amplitude-silhouette-2-1 norm-2,0.5694671284917053,"[0.4218104873889194, 0.3875363931692891, 0.4038665983218682, 0.09833906602379655, 1.5422474670719517, 0.4328965571685909, 0.46788438321015646, 0.9238846909966343, 0.4467385130741419]"
channel-0 amplitude-silhouette-2-2 dim-1,0.4812408138458739,"[0.32025082961508106, 0.26386636394032975, 0.40007557237646624, 0.09302308950852294, 1.3224122294174439, 0.3606117022429878, 0.3194218041125486, 0.7308154129468818, 0.5206903204526034]"
channel-0 amplitude-silhouette-2-2 dim-2,0.14511391680891805,"[0.09304292527665009, 0.050306820992374816, 0.08290794706009516, 0.10844727706182125, 0.43362919210125267, 0.11804154126529287, 0.12762714881507928, 0.18887847708354596, 0.1031439216241502]"
channel-0 amplitude-silhouette-2-2 norm-1,0.518173653054204,"[0.41999673299499224, 0.2731348108188424, 0.43681611824350386, 0.14664133076854816, 1.3745365394061553, 0.3790940924199834, 0.3212819557648888, 0.8157438082519042, 0.4963174888190175]"
channel-0 amplitude-silhouette-2-2 norm-2,0.4959481536233251,"[0.3384177941355711, 0.2624437500416215, 0.4380926262738744, 0.11221581442619366, 1.3438634313502025, 0.31682691168042276, 0.33747728835650237, 0.7884905048655305, 0.5257052614800071]"
channel-0 life all max,0.5207258226326458,"[0.34489508024943755, 0.2891382870597883, 0.5081337157326969, 0.17399534495480853, 1.2988520182807883, 0.38326374642568967, 0.2008149566428017, 1.0785098377873938, 0.40892941656040827]"
channel-0 life all mean,0.5370228102859372,"[0.1973516142502358, 0.4948201788934952, 0.4592243140268993, 0.07379324101335931, 0.682139009157646, 0.48674821245208466, 0.5026605313505249, 1.382708625487366, 0.5537595659418245]"
channel-0 life all std,0.5623184597567754,"[0.39672626294272184, 0.5829367276655942, 0.3587965008331644, 0.10154984605292429, 1.3235755248557846, 0.4263161484087696, 0.31736369144526727, 0.9622248356863183, 0.5913765999204339]"
channel-0 life all sum,0.5562698674696501,"[0.38391160620762393, 0.7523426100724817, 0.2036474432302367, 0.08590553329408218, 0.6302958909079426, 0.628117276694335, 0.22333677690195902, 1.5931608515983222, 0.5057108183198674]"
channel-0 life all percentile-25,0.3148641171503834,"[0.04799739756306084, 0.24519438734393345, 0.20529714078670255, 0.04305009733085431, 0.29947683487976096, 0.40149537774892197, 0.2396117743177707, 1.0263364349432922, 0.32531760943915433]"
channel-0 life all median,0.41852152575870794,"[0.0826533785559134, 0.4341576827652416, 0.20409828460761767, 0.05016014067283481, 0.3013749100386049, 0.6708771147228136, 0.21710847981963416, 1.2869789642611902, 0.5192847763845211]"
channel-0 life all percentile-75,0.48471177294579043,"[0.22171377406845172, 0.5564726702619971, 0.2824937913727655, 0.03652382303224781, 0.27199516146744246, 0.4009121092953715, 0.3044283936876629, 1.5284678864955161, 0.7593983468306582]"
channel-0 life all kurtosis,0.13912686348416917,"[0.22597273945591873, 0.12842038798055902, 0.1439017445498107, 0.04964385838058474, 0.2733857849831677, 0.10111148531700236, 0.06475507428116596, 0.13547704329736163, 0.12947365311195158]"
channel-0 life all skew,0.1854663633351934,"[0.2455240778610656, 0.08589447204116855, 0.1217568042476121, 0.06985064972542734, 0.460694881071049, 0.1210806712621852, 0.16326544335923326, 0.20974411286604153, 0.19138615758295796]"
channel-0 life all norm-1,0.5562698674696501,"[0.38391160620762393, 0.7523426100724817, 0.2036474432302367, 0.08590553329408218, 0.6302958909079426, 0.628117276694335, 0.22333677690195902, 1.5931608515983222, 0.5057108183198674]"
channel-0 life all norm-2,0.5613046434936915,"[0.24048982663017204, 0.642758359733448, 0.526373860952977, 0.04881238038864418, 1.0148815645388678, 0.41956275969203055, 0.29505903315016235, 1.3428914455072256, 0.5209125608496948]"
channel-0 life dim-1 max,0.5207258226326458,"[0.34489508024943755, 0.2891382870597883, 0.5081337157326969, 0.17399534495480853, 1.2988520182807883, 0.38326374642568967, 0.2008149566428017, 1.0785098377873938, 0.40892941656040827]"
channel-0 life dim-1 mean,0.5109842013921317,"[0.1353458193623343, 0.5204078489669182, 0.2374308304036563, 0.06599749089490692, 0.7137374103298109, 0.4958702571572101, 0.5687806606999216, 1.2030353679884072, 0.6582521267260207]"
channel-0 life dim-1 std,0.5424867428937623,"[0.36147498272842343, 0.5888189088835858, 0.32101935699701545, 0.08318348161573802, 1.4023259352334745, 0.4085258314948839, 0.2955659660121118, 0.8541238514017003, 0.5673423716769281]"
channel-0 life dim-1 sum,0.5791524294994005,"[0.38433663031081855, 0.8682640359731113, 0.22478157352288475, 0.06456492499080943, 0.4737770036811788, 0.6488060293431039, 0.19013502816585554, 1.828631364512034, 0.5290752749948083]"
channel-0 life dim-1 percentile-25,0.2903879334671538,"[0.08324502872570934, 0.315178742303963, 0.2145838705358763, 0.036788900990020454, 0.3711606828427227, 0.34332029349074017, 0.41420661893686994, 0.6640759639560356, 0.1709312994224462]"
channel-0 life dim-1 median,0.3543692075883097,"[0.06446536410271116, 0.31981874982469327, 0.17156478613733467, 0.07525870499542464, 0.3347399046453422, 0.4306335635324041, 0.22651115211137499, 1.1184955646277706, 0.4478350783177318]"
channel-0 life dim-1 percentile-75,0.42083615074821545,"[0.11921037751847477, 0.47496297953257716, 0.1648248602650386, 0.03164791151393554, 0.3423045137609104, 0.4314879163188347, 0.20768287661459783, 1.5294020288907437, 0.4860018923188266]"
channel-0 life dim-1 kurtosis,0.138008196885952,"[0.2547786080338935, 0.09819969819043611, 0.10909043396150644, 0.03653978898979064, 0.24433154037851723, 0.09336413616213654, 0.06100780233670085, 0.15149243747967328, 0.19326932644091327]"
channel-0 life dim-1 skew,0.20282631341521334,"[0.2857422620384884, 0.06382263079205278, 0.12443725563271886, 0.08021336302658927, 0.4068582983563639, 0.189760870889296, 0.20159078398900665, 0.2518128690480555, 0.2211984869643486]"
channel-0 life dim-1 norm-1,0.5791524294994005,"[0.38433663031081855, 0.8682640359731113, 0.22478157352288475, 0.06456492499080943, 0.4737770036811788, 0.6488060293431039, 0.19013502816585554, 1.828631364512034, 0.5290752749948083]"
channel-0 life dim-1 norm-2,0.5612277141797467,"[0.24226373287084377, 0.6360952323568014, 0.5155679934965501, 0.04275577865983676, 1.0207524555635765, 0.4112617756047289, 0.32655134538510977, 1.3683037218799265, 0.4874973918003474]"
channel-0 life dim-2 max,0.2144599178101564,"[0.06102631243757796, 0.15655879820945287, 0.09570117030881907, 0.06288372056850243, 0.6042569770601725, 0.1832407242270785, 0.3037068859905433, 0.25440087897409136, 0.20836379251516976]"
channel-0 life dim-2 mean,0.23345828642451785,"[0.07708350145113657, 0.19502554519215096, 0.17989962634312456, 0.05447428034786509, 0.48810706258586034, 0.16234976796868916, 0.2205597103941631, 0.4290881273198647, 0.29453695621780607]"
channel-0 life dim-2 std,0.19067747927643797,"[0.09599511104796016, 0.1304587236490113, 0.1419214040208921, 0.08099376257881125, 0.5898559077025161, 0.14799711981505492, 0.12236363554810853, 0.25521263338607053, 0.1512990157395169]"
channel-0 life dim-2 sum,0.2491201938647454,"[0.3872393651815674, 0.22791937090748632, 0.15383582552923658, 0.1113903451145586, 0.6449738264747699, 0.10159327868086318, 0.26074360510446076, 0.21837510152258882, 0.13601102626717715]"
channel-0 life dim-2 percentile-25,0.13789678012314796,"[0.10653961018994373, 0.19159411806230028, 0.07268705258606697, 0.04071138956026299, 0.1647867738531743, 0.07523510278948733, 0.20889011416572636, 0.26641925981477826, 0.11420760008659128]"
channel-0 life dim-2 median,0.17947946721230762,"[0.10803899743471912, 0.2643825575674226, 0.11106307695250726, 0.028952443152414548, 0.22738156274682036, 0.15378855809397773, 0.1927414662981991, 0.32147619814767703, 0.2074903445170308]"
channel-0 life dim-2 percentile-75,0.20258105304121418,"[0.1789425450970684, 0.27017021729445195, 0.12460189270228247, 0.044839027378281014, 0.3308920472772663, 0.18622507432543267, 0.09979865844057355, 0.25588325160932185, 0.33187676324624926]"
channel-0 life dim-2 kurtosis,0.13301914342185003,"[0.15814736501958637, 0.20520622437886393, 0.0571193337942592, 0.0536371736232157, 0.22156328929444927, 0.061905591872635106, 0.17615518921035933, 0.15631294593639322, 0.10712517766688809]"
channel-0 life dim-2 skew,0.11329229017674125,"[0.09519995044542898, 0.09112840655674749, 0.14049043179312484, 0.07506650834169291, 0.2338904389638182, 0.04039471657745959, 0.15973804919962203, 0.08532381218222847, 0.09839829753054874]"
channel-0 life dim-2 norm-1,0.2491201938647454,"[0.3872393651815674, 0.22791937090748632, 0.15383582552923658, 0.1113903451145586, 0.6449738264747699, 0.10159327868086318, 0.26074360510446076, 0.21837510152258882, 0.13601102626717715]"
channel-0 life dim-2 norm-2,0.18381431107395235,"[0.12693456417199697, 0.05279736707007369, 0.0857150747778953, 0.04408938706228295, 0.7220873526875965, 0.10931571086913666, 0.12908525291560274, 0.2724002866126535, 0.11190380349833308]"
channel-0 bd2 all max,0.3937743129068009,"[0.17363952099853647, 0.6683238015177694, 0.28050659000446027, 0.07174205694058235, 0.623922893353734, 0.16746840249944192, 0.19996959739991763, 0.9316379550838416, 0.42675799836292516]"
channel-0 bd2 all mean,0.4356229397864226,"[0.10243095368505471, 0.7476893635292429, 0.16411252869906265, 0.14443783058293683, 0.18939025103501028, 0.5098245497192163, 0.11797127463748429, 1.2893250306930304, 0.6554246754967649]"
channel-0 bd2 all std,0.3258367296381126,"[0.3690411889854992, 0.2728933386946456, 0.16293115030526306, 0.03520307350841606, 0.745091648433908, 0.20739176832491446, 0.11348062708813654, 0.6051054827433564, 0.4213922886588742]"
channel-0 bd2 all sum,0.5785479258743246,"[0.5024218675350247, 0.6878880672731047, 0.22543307579909375, 0.23261893415298535, 1.825627137905355, 0.6187164954129875, 0.1817766952910733, 0.7049814273482241, 0.2274676321510724]"
channel-0 bd2 all percentile-25,0.548125103703716,"[0.22595835197932518, 0.8272451209855803, 0.20692124413316026, 0.15257800588854298, 0.4792537012523137, 0.7951980507211913, 0.32840277319969546, 1.3221041477863156, 0.5954645373873201]"
channel-0 bd2 all median,0.44276089327189394,"[0.06428632156427148, 0.7001462486021389, 0.23780859995002535, 0.06437818067576752, 0.18050688321500413, 0.6424802207213257, 0.2855441676388186, 1.1724642649444248, 0.6372331521352687]"
channel-0 bd2 all percentile-75,0.4191504168714866,"[0.14904116193273972, 0.7406619932373958, 0.22941940001040423, 0.0630923551191986, 0.09526324036209666, 0.528906806720862, 0.3157567590263308, 1.1244960665679111, 0.5257159688664403]"
channel-0 bd2 all kurtosis,0.13104420439918166,"[0.06761778753024665, 0.09330406404159237, 0.09303416756191105, 0.014757765344929038, 0.28007713703384485, 0.10687847228870109, 0.21231338653687623, 0.24988622711191866, 0.06152883214261507]"
channel-0 bd2 all skew,0.13464272743350542,"[0.12525302095418622, 0.0754255951398326, 0.07980893173958759, 0.024386713885686313, 0.3342307656898132, 0.05030677441356995, 0.1467756807510026, 0.23796899918091524, 0.137628065146955]"
channel-0 bd2 all norm-1,0.5785479258743246,"[0.5024218675350247, 0.6878880672731047, 0.22543307579909375, 0.23261893415298535, 1.825627137905355, 0.6187164954129875, 0.1817766952910733, 0.7049814273482241, 0.2274676321510724]"
channel-0 bd2 all norm-2,0.5268478267118892,"[0.31820880561747056, 0.7383794056566098, 0.19522021889030608, 0.10288651837042723, 0.68121468807906, 0.5977660354259603, 0.23878868001025894, 1.3513227081227517, 0.5178433802341591]"
channel-0 bd2 dim-1 max,0.3489005545191607,"[0.19318320718405527, 0.5457384975417697, 0.15413148422324796, 0.03926582799850625, 0.5446402664637975, 0.13605751193639268, 0.27399971841314835, 0.8811114318830848, 0.37197704502844364]"
channel-0 bd2 dim-1 mean,0.4717519159758965,"[0.11122280235643431, 0.8105815429733115, 0.22107132941458482, 0.15738980205578093, 0.10000252898597688, 0.5424033470665195, 0.12130087636546662, 1.477609990545624, 0.7041850240193694]"
channel-0 bd2 dim-1 std,0.3251081946762374,"[0.3427029107369433, 0.3475923664079893, 0.10272891863406741, 0.03516431290226444, 0.7457568176400479, 0.17203477930933755, 0.13040762851776397, 0.6338899042142299, 0.4156961137234929]"
channel-0 bd2 dim-1 sum,0.8033537062430318,"[0.5532026817872798, 0.9471178030491547, 0.4547969286237494, 0.32092263588528513, 2.3326754992301693, 0.8992265678667171, 0.2509069780468258, 1.203956683214039, 0.2673775784840664]"
channel-0 bd2 dim-1 percentile-25,0.558159347655135,"[0.24031973579712776, 0.8325110169396441, 0.21697101834835303, 0.17170281361430262, 0.5403260491123899, 0.7536745592335966, 0.24635591803658918, 1.4336157680765491, 0.5879572497376615]"
channel-0 bd2 dim-1 median,0.4853645432386616,"[0.13180771031994581, 0.7960487643651079, 0.1996746577941752, 0.1015051391003099, 0.17765366431154805, 0.665635380749646, 0.23321427369177, 1.3089855434681639, 0.7537557553472879]"
channel-0 bd2 dim-1 percentile-75,0.43757058735706134,"[0.13358370264906083, 0.7851164492986578, 0.17923640965697793, 0.09737250714743897, 0.15153255886487818, 0.5320536869383087, 0.12546560347035562, 1.295885476267705, 0.637888891920169]"
channel-0 bd2 dim-1 kurtosis,0.1364692367257031,"[0.11544445601266204, 0.09507076546228753, 0.0988118212852015, 0.03619284925244738, 0.2947505583521724, 0.06662889644253712, 0.16246013860944736, 0.257662396950584, 0.1012012481639887]"
channel-0 bd2 dim-1 skew,0.14598690348030396,"[0.10090100318274232, 0.04984238671054546, 0.08873934704100453, 0.0709593743177365, 0.4867124385831061, 0.10857331662116793, 0.15289402893690185, 0.043561809538622424, 0.21169842639090852]"
channel-0 bd2 dim-1 norm-1,0.8033537062430318,"[0.5532026817872798, 0.9471178030491547, 0.4547969286237494, 0.32092263588528513, 2.3326754992301693, 0.8992265678667171, 0.2509069780468258, 1.203956683214039, 0.2673775784840664]"
channel-0 bd2 dim-1 norm-2,0.6967309568597594,"[0.21059182419940606, 1.0200799579395092, 0.36564345932735853, 0.1378073648617264, 1.121637592169583, 0.7960073662647787, 0.33210401194728373, 1.6933874941562763, 0.5933195408719123]"
channel-0 bd2 dim-2 max,0.33095422133450303,"[0.267547005313303, 0.39203146669557604, 0.1849911550407572, 0.10553299079716746, 0.43565179989501823, 0.11979433546614868, 0.31825024237125654, 0.8280937299696136, 0.32669526646168634]"
channel-0 bd2 dim-2 mean,0.3644293904898409,"[0.1966004048396595, 0.4123014331813527, 0.19095060857614393, 0.047000086573241256, 0.22619606893003733, 0.38945810263927416, 0.2754317134999465, 0.9791465532183847, 0.5627795429505278]"
channel-0 bd2 dim-2 std,0.2806356819068739,"[0.26613516787586594, 0.07777579288060571, 0.1219590219204176, 0.10342132718049162, 0.5092814528588253, 0.15135671535803835, 0.27912206412779295, 0.5058957316954469, 0.5107738632643806]"
channel-0 bd2 dim-2 sum,0.16293429561125947,"[0.34617351526984486, 0.09891084672348335, 0.05008593284447252, 0.13776237207008285, 0.3306445327017881, 0.14170335181252278, 0.11792661699717323, 0.14775493917899007, 0.0954465529029774]"
channel-0 bd2 dim-2 percentile-25,0.32673281057256365,"[0.1345483639523093, 0.44817561204596695, 0.1208323466493077, 0.05668131858161971, 0.2527242325530711, 0.44336917319709107, 0.10524925027274688, 0.7725675822249616, 0.606447415675998]"
channel-0 bd2 dim-2 median,0.3373146966070397,"[0.16092672589863488, 0.44540760153797276, 0.13628777282194485, 0.026989311203255623, 0.14457291924367058, 0.432606796974894, 0.21938168485088638, 1.012673986834502, 0.4569854700975962]"
channel-0 bd2 dim-2 percentile-75,0.3339599537322085,"[0.2374211206434198, 0.4013431980322561, 0.07180533789938504, 0.034023769168696885, 0.2770648868026493, 0.18994131043772927, 0.33033336897916815, 0.9963796539316976, 0.4673269376948746]"
