,Feature,true,internal,external,internal-diff,external-diff
225,channel-1 betti dim-1 mean,0.0,0.0,0.0,0.0,0.0
226,channel-1 betti dim-1 std,0.4138146526283359,0.35066263721880836,0.42235384754092137,0.06315201540952753,-0.00853919491258548
227,channel-1 betti dim-1 sum,0.0,0.0,0.0,0.0,0.0
228,channel-1 betti dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
229,channel-1 betti dim-1 median,0.0,0.0,0.0,0.0,0.0
230,channel-1 betti dim-1 percentile-75,0.0,0.0,0.0,0.0,0.0
231,channel-1 betti dim-1 percentile-90,0.016449596200629177,0.012504085933041052,0.014809199619491321,0.0039455102675881246,0.0016403965811378554
232,channel-1 betti dim-1 kurtosis,0.20177605026789847,0.13877107588225532,0.16479669357276402,0.06300497438564315,0.03697935669513444
233,channel-1 betti dim-1 skew,0.1374931377986506,0.09518728992131947,0.11899972090722495,0.04230584787733113,0.018493416891425654
234,channel-1 betti dim-1 norm-1,0.38935265542133946,0.3383393291879926,0.3695741932137745,0.05101332623334687,0.019778462207564962
235,channel-1 betti dim-1 norm-2,0.4138146526283359,0.35066263721880836,0.42235384754092137,0.06315201540952753,-0.00853919491258548
236,channel-1 betti dim-2 max,0.14956907492177726,0.10464615503152486,0.11929170583136768,0.044922919890252405,0.03027736909040958
237,channel-1 betti dim-2 mean,0.0,0.0,0.0,0.0,0.0
238,channel-1 betti dim-2 std,0.2236651852099646,0.1570212671954775,0.19207893149131025,0.0666439180144871,0.03158625371865434
239,channel-1 betti dim-2 sum,0.0,0.0,0.0,0.0,0.0
240,channel-1 betti dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
241,channel-1 betti dim-2 median,0.0,0.0,0.0,0.0,0.0
242,channel-1 betti dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
243,channel-1 betti dim-2 percentile-90,0.0,0.0,0.0,0.0,0.0
244,channel-1 betti dim-2 kurtosis,0.14685764507780702,0.1258641487459649,0.15117214021823833,0.02099349633184211,-0.004314495140431307
245,channel-1 betti dim-2 skew,0.08946895850910153,0.05671205364509925,0.07330026894867646,0.032756904864002276,0.016168689560425067
246,channel-1 betti dim-2 norm-1,0.1485829805030689,0.11136948471620041,0.13143030063506822,0.037213495786868486,0.017152679868000675
247,channel-1 betti dim-2 norm-2,0.2236651852099646,0.1570212671954775,0.19207893149131025,0.0666439180144871,0.03158625371865434
248,channel-1 landscape dim-1 max,0.6579643771207416,0.5534465844061667,0.6249777313575945,0.10451779271457495,0.03298664576314714
249,channel-1 landscape dim-1 mean,0.7034773575671567,0.5863765669879369,0.6837340500134603,0.11710079057921974,0.019743307553696354
250,channel-1 landscape dim-1 std,0.6871984030029695,0.5808539150296028,0.656386889723236,0.10634448797336671,0.030811513279733527
251,channel-1 landscape dim-1 sum,0.7034773575671567,0.5863765669879369,0.6837340500134603,0.11710079057921974,0.019743307553696354
252,channel-1 landscape dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
253,channel-1 landscape dim-1 median,0.0,0.0,0.0,0.0,0.0
254,channel-1 landscape dim-1 percentile-75,0.0,0.0,0.0,0.0,0.0
255,channel-1 landscape dim-1 percentile-90,0.4261661090130898,0.32064798261203215,0.3827256974978372,0.10551812640105768,0.04344041151525263
256,channel-1 landscape dim-1 kurtosis,0.5124848792197829,0.40998850368594414,0.48262331876052234,0.10249637553383878,0.029861560459260583
257,channel-1 landscape dim-1 skew,0.4883052000887667,0.4188527241665465,0.47820962368903586,0.0694524759222202,0.010095576399730855
258,channel-1 landscape dim-1 norm-1,0.7034773575671567,0.5863765669879369,0.6837340500134603,0.11710079057921974,0.019743307553696354
259,channel-1 landscape dim-1 norm-2,0.6913637885747952,0.5935792035249771,0.6625610540924816,0.09778458504981813,0.02880273448231363
260,channel-1 landscape dim-2 max,0.29838695911172314,0.23749062388981745,0.2688453140425341,0.060896335221905684,0.02954164506918905
261,channel-1 landscape dim-2 mean,0.2960879399283241,0.21881504102614832,0.2654411539795847,0.07727289890217579,0.03064678594873943
262,channel-1 landscape dim-2 std,0.2963638875177677,0.24417394171905826,0.27502395695562215,0.05218994579870945,0.02133993056214556
263,channel-1 landscape dim-2 sum,0.2960879399283241,0.21881504102614832,0.2654411539795847,0.07727289890217579,0.03064678594873943
264,channel-1 landscape dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
265,channel-1 landscape dim-2 median,0.0,0.0,0.0,0.0,0.0
266,channel-1 landscape dim-2 percentile-75,0.012801496054496616,0.00972050966831157,0.01198740882633644,0.0030809863861850466,0.0008140872281601763
267,channel-1 landscape dim-2 percentile-90,0.0,0.0,0.0,0.0,0.0
268,channel-1 landscape dim-2 kurtosis,0.23784656559849685,0.15376015833088463,0.192197767762034,0.08408640726761221,0.045648797836462834
269,channel-1 landscape dim-2 skew,0.21916591227824306,0.16038262518619692,0.19359425032777478,0.05878328709204614,0.025571661950468283
270,channel-1 landscape dim-2 norm-1,0.2960879399283241,0.21881504102614832,0.2654411539795847,0.07727289890217579,0.03064678594873943
271,channel-1 landscape dim-2 norm-2,0.3057727519602593,0.2451026555120816,0.2800485846318728,0.060670096448177724,0.025724167328386505
272,channel-1 silhouette-1 dim-1 max,0.6627902031445574,0.5546910193591102,0.5741651344235009,0.10809918378544714,0.08862506872105647
273,channel-1 silhouette-1 dim-1 mean,0.7172796499170159,0.597329499386428,0.6549976618047446,0.11995015053058788,0.06228198811227126
274,channel-1 silhouette-1 dim-1 std,0.7058621638342383,0.6298212224352,0.6675192017139855,0.07604094139903828,0.03834296212025279
275,channel-1 silhouette-1 dim-1 sum,0.7172796499170159,0.597329499386428,0.6549976618047446,0.11995015053058788,0.06228198811227126
276,channel-1 silhouette-1 dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
277,channel-1 silhouette-1 dim-1 median,0.0,0.0,0.0,0.0,0.0
278,channel-1 silhouette-1 dim-1 percentile-75,0.0,0.0,0.0,0.0,0.0
279,channel-1 silhouette-1 dim-1 percentile-90,0.43905676540705485,0.3291885945153672,0.39048065825371725,0.10986817089168766,0.0485761071533376
280,channel-1 silhouette-1 dim-1 kurtosis,0.485779802096306,0.38446740388892175,0.4619037655149482,0.10131239820738425,0.023876036581357785
281,channel-1 silhouette-1 dim-1 skew,0.5299985945303307,0.4088138743521069,0.48750989595540833,0.12118472017822379,0.04248869857492238
282,channel-1 silhouette-1 dim-1 norm-1,0.7172796499170159,0.597329499386428,0.6549976618047446,0.11995015053058788,0.06228198811227126
283,channel-1 silhouette-1 dim-1 norm-2,0.7198240684956712,0.6294315676816269,0.6655098226981015,0.09039250081404426,0.054314245797569605
284,channel-1 silhouette-1 dim-2 max,0.2943091533034783,0.21815709990693383,0.22184377984918688,0.07615205339654446,0.07246537345429141
285,channel-1 silhouette-1 dim-2 mean,0.3041685787098144,0.21237948194521705,0.24180599961128393,0.09178909676459734,0.06236257909853046
286,channel-1 silhouette-1 dim-2 std,0.30675619810171684,0.2219138292563339,0.24696150661681301,0.08484236884538293,0.05979469148490382
287,channel-1 silhouette-1 dim-2 sum,0.3041685787098144,0.21237948194521705,0.24180599961128393,0.09178909676459734,0.06236257909853046
288,channel-1 silhouette-1 dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
289,channel-1 silhouette-1 dim-2 median,0.0,0.0,0.0,0.0,0.0
290,channel-1 silhouette-1 dim-2 percentile-75,0.012801496054496616,0.00972050966831157,0.01198740882633644,0.0030809863861850466,0.0008140872281601763
291,channel-1 silhouette-1 dim-2 percentile-90,0.0,0.0,0.0,0.0,0.0
292,channel-1 silhouette-1 dim-2 kurtosis,0.1948285809544815,0.14858106711221072,0.18264892327494803,0.04624751384227077,0.012179657679533468
293,channel-1 silhouette-1 dim-2 skew,0.18834163060246,0.1594082491760604,0.1821351484023338,0.028933381426399618,0.0062064822001262065
294,channel-1 silhouette-1 dim-2 norm-1,0.3041685787098144,0.21237948194521705,0.24180599961128393,0.09178909676459734,0.06236257909853046
295,channel-1 silhouette-1 dim-2 norm-2,0.30550116024328144,0.22105322474155567,0.24777342380002665,0.08444793550172577,0.057727736443254796
296,channel-1 silhouette-2 dim-1 max,0.6604614687047795,0.5704979261489338,0.6232729498678911,0.08996354255584571,0.03718851883688845
297,channel-1 silhouette-2 dim-1 mean,0.6837319926424918,0.5951098681693346,0.6650638335380563,0.0886221244731572,0.018668159104435533
298,channel-1 silhouette-2 dim-1 std,0.6419753654470369,0.5525879454414706,0.6175883493048364,0.08938742000556632,0.024387016142200513
299,channel-1 silhouette-2 dim-1 sum,0.6837319926424918,0.5951098681693346,0.6650638335380563,0.0886221244731572,0.018668159104435533
300,channel-1 silhouette-2 dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
301,channel-1 silhouette-2 dim-1 median,0.0,0.0,0.0,0.0,0.0
302,channel-1 silhouette-2 dim-1 percentile-75,0.0,0.0,0.0,0.0,0.0
303,channel-1 silhouette-2 dim-1 percentile-90,0.4454756281966842,0.33652047178451383,0.3995881360598805,0.10895515641217035,0.045887492136803654
304,channel-1 silhouette-2 dim-1 kurtosis,0.5177145078326348,0.43132834212067667,0.5098735893823505,0.08638616571195817,0.00784091845028434
305,channel-1 silhouette-2 dim-1 skew,0.519603522633952,0.427376797368896,0.5143485768890345,0.09222672526505604,0.005254945744917583
306,channel-1 silhouette-2 dim-1 norm-1,0.6837319926424918,0.5951098681693346,0.6650638335380563,0.0886221244731572,0.018668159104435533
307,channel-1 silhouette-2 dim-1 norm-2,0.6384876157799941,0.5534839873508716,0.6167930073721366,0.08500362842912257,0.02169460840785753
308,channel-1 silhouette-2 dim-2 max,0.26127951760304824,0.19723980246792472,0.21161067070709472,0.06403971513512352,0.04966884689595352
309,channel-1 silhouette-2 dim-2 mean,0.3297721567752096,0.26338423401883376,0.29715953402347905,0.06638792275637584,0.03261262275173055
310,channel-1 silhouette-2 dim-2 std,0.2663017060238187,0.21542955644148473,0.23979037983135904,0.050872149582333964,0.02651132619245966
311,channel-1 silhouette-2 dim-2 sum,0.3297721567752096,0.26338423401883376,0.29715953402347905,0.06638792275637584,0.03261262275173055
312,channel-1 silhouette-2 dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
313,channel-1 silhouette-2 dim-2 median,0.0,0.0,0.0,0.0,0.0
314,channel-1 silhouette-2 dim-2 percentile-75,0.012801496054496616,0.00972050966831157,0.01198740882633644,0.0030809863861850466,0.0008140872281601763
315,channel-1 silhouette-2 dim-2 percentile-90,0.0,0.0,0.0,0.0,0.0
316,channel-1 silhouette-2 dim-2 kurtosis,0.15429570029112302,0.11722717149012836,0.15856487987477222,0.03706852880099466,-0.004269179583649196
317,channel-1 silhouette-2 dim-2 skew,0.15981007383821058,0.12305396514238459,0.16076115319991663,0.03675610869582599,-0.0009510793617060476
318,channel-1 silhouette-2 dim-2 norm-1,0.3297721567752096,0.26338423401883376,0.29715953402347905,0.06638792275637584,0.03261262275173055
319,channel-1 silhouette-2 dim-2 norm-2,0.2719575899326155,0.21967181731673355,0.2467676705220224,0.05228577261588194,0.025189919410593092
320,channel-1 entropy dim-1,0.5521930784315594,0.4834243171257284,0.5297208093149747,0.06876876130583098,0.02247226911658473
321,channel-1 entropy dim-2,0.24621936076007486,0.16733260932142516,0.21382078346416244,0.0788867514386497,0.03239857729591242
322,channel-1 numberofpoints dim-1,0.5011122466501374,0.395576042605364,0.4907310828171002,0.10553620404477343,0.010381163833037221
323,channel-1 numberofpoints dim-2,0.25130935426163387,0.19230370860261117,0.25563861421477774,0.05900564565902269,-0.004329259953143871
324,channel-1 amplitude-bottleneck dim-1,0.6727608512541644,0.5579855535363056,0.6274886142465815,0.11477529771785877,0.04527223700758287
325,channel-1 amplitude-bottleneck dim-2,0.33300188769390643,0.2537340298022708,0.28372441634915835,0.07926785789163565,0.04927747134474808
326,channel-1 amplitude-bottleneck norm-1,0.6208753955456341,0.546014009108556,0.6118417323720118,0.07486138643707807,0.009033663173622308
327,channel-1 amplitude-bottleneck norm-2,0.6454705818567276,0.5448829574144373,0.6172487969356492,0.1005876244422903,0.028221784921078408
328,channel-1 amplitude-wasserstein-1 dim-1,0.6239928846237985,0.6016246414391794,0.5994451279635045,0.022368243184619163,0.024547756660294073
329,channel-1 amplitude-wasserstein-1 dim-2,0.23887679437512674,0.20520188842335696,0.21152594491503998,0.03367490595176978,0.027350849460086757
330,channel-1 amplitude-wasserstein-1 norm-1,0.5972889417866117,0.5789615670459725,0.5629156926611435,0.01832737474063928,0.03437324912546824
331,channel-1 amplitude-wasserstein-1 norm-2,0.6175573395684321,0.60073900055651,0.602516613250471,0.01681833901192209,0.01504072631796105
332,channel-1 amplitude-wasserstein-2 dim-1,0.6600220186691573,0.5665812447049812,0.6052778321652753,0.09344077396417616,0.05474418650388202
333,channel-1 amplitude-wasserstein-2 dim-2,0.27119766598065137,0.19009058338325388,0.2205803687283877,0.08110708259739749,0.05061729725226366
334,channel-1 amplitude-wasserstein-2 norm-1,0.585881129629141,0.5268194320058329,0.5649787107968801,0.05906169762330804,0.02090241883226085
335,channel-1 amplitude-wasserstein-2 norm-2,0.6470041522072173,0.5609563533717581,0.5957378832933613,0.08604779883545921,0.051266268913855995
336,channel-1 amplitude-betti-1 dim-1,0.565748420551149,0.5533036619509873,0.5303704206359608,0.012444758600161698,0.035377999915188196
337,channel-1 amplitude-betti-1 dim-2,0.19719341683938957,0.1735626582489657,0.1914894205067058,0.023630758590423878,0.005703996332683758
338,channel-1 amplitude-betti-1 norm-1,0.553881117526551,0.5133473221982495,0.50435946400057,0.04053379532830148,0.049521653525981035
339,channel-1 amplitude-betti-1 norm-2,0.5814278584143666,0.5533124564918945,0.5335171626703952,0.028115401922472083,0.04791069574397144
340,channel-1 amplitude-betti-2 dim-1,0.4858540237345033,0.48494880671520235,0.46888428084525846,0.0009052170193009634,0.016969742889244854
341,channel-1 amplitude-betti-2 dim-2,0.1760431245139283,0.14605605679926825,0.1631582979206821,0.02998706771466006,0.012884826593246218
342,channel-1 amplitude-betti-2 norm-1,0.4651357063009752,0.44713844305910144,0.47215204323880766,0.017997263241873784,-0.007016336937832435
343,channel-1 amplitude-betti-2 norm-2,0.4626469675261889,0.4758453479162491,0.46062113664808024,-0.013198380390060216,0.0020258308781086476
344,channel-1 amplitude-landscape-1-1 dim-1,0.7076805553891431,0.5843266554145772,0.6929511026257688,0.12335389997456592,0.01472945276337434
345,channel-1 amplitude-landscape-1-1 dim-2,0.2972819212371773,0.21894137892489196,0.2551066304311129,0.07834054231228532,0.04217529080606436
346,channel-1 amplitude-landscape-1-1 norm-1,0.6813630291231748,0.568327612122682,0.6541198479394397,0.1130354170004928,0.027243181183735143
347,channel-1 amplitude-landscape-1-1 norm-2,0.7082129485383123,0.5851912241755104,0.6893736697466342,0.1230217243628019,0.018839278791678127
348,channel-1 amplitude-landscape-1-2 dim-1,0.6776316970966083,0.6121328145647456,0.6870590783568201,0.06549888253186276,-0.009427381260211809
349,channel-1 amplitude-landscape-1-2 dim-2,0.2664331839564291,0.21430111370003113,0.24545561220886702,0.05213207025639799,0.020977571747562096
350,channel-1 amplitude-landscape-1-2 norm-1,0.6555470561854275,0.5932318500013076,0.6601670144660394,0.0623152061841199,-0.004619958280611902
351,channel-1 amplitude-landscape-1-2 norm-2,0.6844342674157142,0.6144158701688858,0.6906526248858439,0.07001839724682846,-0.006218357470129665
352,channel-1 amplitude-landscape-2-1 dim-1,0.7039246098823551,0.6116990252381622,0.6764458323171711,0.09222558464419284,0.02747877756518391
353,channel-1 amplitude-landscape-2-1 dim-2,0.28625972599246724,0.21405134454661212,0.25272884385660643,0.07220838144585512,0.03353088213586081
354,channel-1 amplitude-landscape-2-1 norm-1,0.6986418903622529,0.6121464048212875,0.6912613702409076,0.08649548554096542,0.007380520121345269
355,channel-1 amplitude-landscape-2-1 norm-2,0.7030951643008809,0.6112494528260503,0.6777225715181118,0.09184571147483067,0.025372592782769154
356,channel-1 amplitude-landscape-2-2 dim-1,0.7099082417671745,0.6272315136367657,0.6906915163675135,0.08267672813040883,0.019216725399661017
357,channel-1 amplitude-landscape-2-2 dim-2,0.29268502345247843,0.23288441078176542,0.2615675748712303,0.059800612670713016,0.031117448581248153
358,channel-1 amplitude-landscape-2-2 norm-1,0.6795235396158439,0.599715980005744,0.6668311693915127,0.07980755961009989,0.012692370224331229
359,channel-1 amplitude-landscape-2-2 norm-2,0.7031605156076628,0.6185690452970888,0.6890504740019203,0.08459147031057401,0.014110041605742474
360,channel-1 amplitude-silhouette-1-1 dim-1,0.7100661668973639,0.5884771401662763,0.6491753349893732,0.12158902673108762,0.06089083190799072
361,channel-1 amplitude-silhouette-1-1 dim-2,0.29826848121516947,0.24754374261254103,0.2773135143665842,0.05072473860262844,0.020954966848585277
362,channel-1 amplitude-silhouette-1-1 norm-1,0.732591780483531,0.6145501004093812,0.6825460964728665,0.11804168007414984,0.05004568401066456
363,channel-1 amplitude-silhouette-1-1 norm-2,0.6992598544775495,0.5848217101292056,0.6462129020404266,0.11443814434834387,0.053046952437122874
364,channel-1 amplitude-silhouette-1-2 dim-1,0.7002737142173374,0.6137736074507881,0.687170151112785,0.08650010676654929,0.013103563104552407
