,IV,feature
392,0.9827029901544618,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-4"
393,1.3328035069731277,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-5"
394,1.3542361901656343,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-6"
395,0.5378826841875917,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-7"
396,0.057806777320934914,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-8"
397,1.0365796174685513,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-9"
398,1.0349355266897171,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-10"
399,1.0287751285108309,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-11"
400,0.14198199701111108,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-12"
401,1.347666978421356,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-13"
402,1.347666978421356,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-14"
403,1.3476870968296124,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-15"
404,0.08758506032748332,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-16"
405,1.0304063042312799,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-17"
406,1.0304429491460732,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-18"
407,1.0304429491460732,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-19"
408,0.17626260553376566,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-20"
409,1.3477803981377887,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-21"
410,1.3477803981377887,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-22"
411,1.3477803981377887,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> heat-23"
412,1.0696714307121964,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-0"
413,1.0538491285051519,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-1"
414,1.0812104468938015,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-2"
415,0.0254695250959945,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-3"
416,1.2964528497333756,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-4"
417,1.250979242040513,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-5"
418,1.2069442029068713,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-6"
419,0.538053839760298,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-7"
420,1.1249258685134231,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-8"
421,1.1249258685134231,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-9"
422,1.1226730563739133,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-10"
423,0.08697188727026955,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-11"
424,1.2910108012781265,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-12"
425,1.2910108012781265,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-13"
426,1.2918564679400977,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-14"
427,0.5825674949526319,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-15"
428,1.1217146326688558,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-16"
429,1.1217146326688558,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-17"
430,1.1217146326688558,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-18"
431,0.08697188727026955,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-19"
432,1.2710215919634498,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-20"
433,1.2710215919634498,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-21"
434,1.2898364375736746,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-22"
435,0.5825674949526319,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> persistence_image-23"
436,1.2763339689524376,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-0"
437,1.2710945352171716,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-1"
438,1.2627424356653343,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-2"
439,1.5433243286458256,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-3"
440,1.5427081309773163,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-4"
441,1.451435670643007,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-5"
442,1.0204179528286181,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-6"
443,1.0387994306306985,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-7"
444,1.0539453054158923,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-8"
445,1.3216712346857575,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-9"
446,1.2813648863002072,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-10"
447,1.2865173142214055,"HeightFiltration with d = (-1, 0), bin. thr. = 0.2 -> lifetime-11"
448,1.169133949862477,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> betti-0"
449,1.169133949862477,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> betti-1"
450,1.1550918377653157,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> betti-2"
451,0.0705756795427801,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> betti-3"
452,1.3988563268960816,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> betti-4"
453,1.3988563268960816,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> betti-5"
454,1.38035043254764,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> betti-6"
455,0.5775514948077127,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> betti-7"
456,1.2553362516556072,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-0"
457,1.2561452874542895,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-1"
458,1.2505784953541066,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-2"
459,1.2530363599101422,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-3"
460,1.3592422045234904,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-4"
461,1.3594407352139974,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-5"
462,1.359215769952764,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-6"
463,1.3583418476607179,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-7"
464,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-8"
465,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-9"
466,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-10"
467,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-11"
468,0.34096454104901724,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-12"
469,0.34096454104901724,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-13"
470,0.34096454104901724,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-14"
471,0.34096454104901724,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-15"
472,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-16"
473,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-17"
474,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-18"
475,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-19"
476,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-20"
477,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-21"
478,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-22"
479,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> landscape-23"
480,1.258415753251974,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-0"
481,1.258415753251974,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-1"
482,1.2382695310877023,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-2"
483,1.219847880483374,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-3"
484,1.3365051726707675,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-4"
485,1.3365051726707675,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-5"
486,1.3425693240921823,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-6"
487,1.3623727960507623,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-7"
488,1.2585370619408236,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-8"
489,1.2591392123459964,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-9"
490,1.2360953279544782,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-10"
491,1.2230783820834334,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-11"
492,1.3372434056544513,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-12"
493,1.3372434056544513,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-13"
494,1.3362110290417823,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-14"
495,1.3341246841469425,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> silhouette-15"
496,0.0,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> entropy-0"
497,0.35025601482151886,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> entropy-1"
498,0.19042220701816712,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> number_of_points-0"
499,0.5775514948077127,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> number_of_points-1"
500,0.41524140245817903,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-0"
501,1.174033262376164,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-1"
502,1.2576328437580577,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-2"
503,1.1561781376250397,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-3"
504,0.9186791976113029,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-4"
505,1.2540904189261382,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-5"
506,1.1978760947099667,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-6"
507,0.271690060282329,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-7"
508,0.18306799847713112,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-8"
509,1.2064842764701247,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-9"
510,1.20119019469091,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-10"
511,1.1653254530003632,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-11"
512,0.27553261401675083,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-12"
513,1.3944102865659735,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-13"
514,1.3905999844288932,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-14"
515,1.3912902922103076,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-15"
516,0.14726610164985432,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-16"
517,1.2110794319280418,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-17"
518,1.21113238696766,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-18"
519,1.2111886802308165,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-19"
520,0.189843677061468,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-20"
521,1.3989918061445705,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-21"
522,1.3989918061445705,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-22"
523,1.3989918061445705,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> heat-23"
524,1.1623087201411493,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-0"
525,1.1210795928958026,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-1"
526,1.1167778254383016,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-2"
527,0.13925860908681298,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-3"
528,1.2549788133718878,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-4"
529,1.2443267468612713,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-5"
530,1.246962943207237,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-6"
531,0.271690060282329,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-7"
532,1.3410404508295566,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-8"
533,1.3354437127609498,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-9"
534,1.3380192079607254,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-10"
535,0.19042220701816712,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-11"
536,1.3430278958575363,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-12"
537,1.3430278958575363,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-13"
538,1.3352408109928093,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-14"
539,0.6347678907965477,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-15"
540,1.3363746138947605,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-16"
541,1.3355209745143621,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-17"
542,1.334944790091499,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-18"
543,0.19042220701816712,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-19"
544,1.3481134080125252,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-20"
545,1.3481134080125252,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-21"
546,1.3462775173715005,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-22"
547,0.6347678907965477,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> persistence_image-23"
548,1.185804383650399,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-0"
549,1.2134178753818745,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-1"
550,1.2443000733587075,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-2"
551,1.6823577999093124,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-3"
552,1.6833273691056736,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-4"
553,1.7150083924285744,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-5"
554,1.188475625270887,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-6"
555,1.2173991693501367,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-7"
556,1.2187774082611975,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-8"
557,1.398802901796492,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-9"
558,1.3314971220691025,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-10"
559,1.3583418476607179,"HeightFiltration with d = (-1, 1), bin. thr. = 0.2 -> lifetime-11"
560,0.37069660280782324,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> betti-0"
561,0.37069660280782324,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> betti-1"
562,0.3702545577486569,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> betti-2"
563,0.009075118839518715,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> betti-3"
564,1.3623137046843898,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> betti-4"
565,1.3623137046843898,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> betti-5"
566,1.3497414468188662,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> betti-6"
567,0.5775514948077127,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> betti-7"
568,0.375362568666294,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-0"
569,0.375362568666294,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-1"
570,0.3787103428976723,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-2"
571,0.3732857185604363,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-3"
572,1.3454546619875334,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-4"
573,1.3454546619875334,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-5"
574,1.3556215479065041,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-6"
575,1.3437752880527312,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-7"
576,0.0,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-8"
577,0.0,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-9"
578,0.0,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-10"
579,0.0,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-11"
580,0.22986694144681985,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-12"
581,0.22986694144681985,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-13"
582,0.22986694144681985,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-14"
583,0.22896830507747457,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-15"
584,0.0,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-16"
585,0.0,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-17"
586,0.0,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-18"
587,0.0,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-19"
588,0.0,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-20"
589,0.0,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-21"
590,0.0,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-22"
591,0.0,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> landscape-23"
592,0.3765448668591548,"HeightFiltration with d = (0, -1), bin. thr. = 0.2 -> silhouette-0"
