,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
1163,40,40,10,12,Mean,"[0, 51, 98, 245, 359, 487, 565, 609, 688, 793, 864, 943, 1046]",38.23134347505374,0.92702300162886,-0.1436675154602357,47.128968715363115,7.059413565136314,0.08468184376263,22.19531304218588,3.2892159160589625
1164,40,40,10,13,Median,"[0, 46, 94, 250, 358, 490, 566, 609, 681, 736, 795, 864, 929, 1046]",33.61266697664328,0.8871304465593108,-0.1527882015150849,45.12264106390032,13.812369174137897,0.08357016259190413,20.680235746611462,6.686620228234133
1165,40,40,10,13,Mode,"[0, 46, 94, 238, 358, 490, 566, 609, 681, 736, 811, 864, 910, 1046]",32.34883825634699,0.8789716749733594,-0.15160807047410052,44.0306424662776,7.507884686627714,0.08315792101031214,19.671180116920283,3.922701898795401
1166,40,40,10,13,Mean,"[0, 51, 98, 245, 359, 487, 565, 609, 680, 734, 798, 864, 943, 1046]",32.74931078613856,0.8723723487484355,-0.14963446390328128,43.921589503685674,7.746925134557551,0.0769044566430286,19.36473041845173,3.6017571175340923
1167,40,40,10,14,Median,"[0, 46, 94, 194, 250, 358, 490, 566, 609, 681, 736, 795, 864, 977, 1046]",33.04689427993658,0.9067803700897848,-0.15646841485524393,43.63365478686305,7.895673561941973,0.08751167145230582,18.317111179518946,3.2728351246658445
1168,40,40,10,14,Mode,"[0, 46, 94, 194, 238, 358, 490, 566, 609, 681, 736, 811, 864, 977, 1046]",31.106514625149295,0.8764118465642365,-0.15554283921860412,42.45540906662753,7.52151952755434,0.08677439739757674,17.333818555677876,3.7183444175000355
1169,40,40,10,14,Mean,"[0, 51, 98, 193, 248, 359, 487, 565, 609, 680, 734, 798, 867, 962, 1046]",29.06990645586382,0.8422939224090553,-0.15755496331017008,41.14838588339088,9.36728442909154,0.07872288254916253,16.142959325718003,3.8332235834137487
1170,40,40,10,15,Median,"[0, 46, 94, 194, 250, 358, 490, 566, 609, 681, 736, 795, 864, 910, 977, 1046]",28.87964989174765,0.8798420096366407,-0.15628224584300673,40.90318298998232,8.372531126352111,0.08553089955613405,16.490952436459605,3.4586993156944237
1171,40,40,10,15,Mode,"[0, 46, 94, 194, 238, 358, 490, 566, 609, 681, 736, 811, 864, 910, 977, 1046]",27.611106706130293,0.85064575867497,-0.15537130586573167,39.802031661922705,8.023320694256988,0.08411523716541537,15.764282839908152,3.8757078236345133
1172,40,40,10,15,Mean,"[0, 51, 98, 193, 248, 359, 487, 565, 609, 680, 734, 798, 864, 916, 977, 1046]",27.149780906329475,0.8464571266119191,-0.15481303969660073,39.7507077820719,9.802304330416234,0.07882952777725319,15.163831609663047,3.7925794634241514
1173,40,40,10,16,Median,"[0, 46, 94, 194, 250, 358, 393, 490, 566, 609, 681, 736, 795, 864, 910, 977, 1046]",26.91989623942502,0.8896580225436889,-0.16173384729691345,39.11117078107873,9.173666501168942,0.08963766378513507,15.548322074854598,3.3913041112680853
1174,40,40,10,16,Mode,"[0, 46, 94, 194, 238, 358, 393, 490, 566, 609, 681, 736, 811, 864, 910, 977, 1046]",25.379029157506928,0.8612015835570789,-0.1611949331503256,38.06574681447685,8.846281721079764,0.08818262517664081,14.708280988396117,3.798842782478549
1175,40,40,10,16,Mean,"[0, 51, 98, 193, 248, 356, 392, 487, 565, 609, 680, 734, 798, 864, 916, 977, 1046]",25.07118810865074,0.8512389472575688,-0.15959600431912604,37.76232636075044,10.933936910255746,0.08229870711943803,14.167770770741843,3.7368529330196196
1176,40,40,15,3,Median,"[0, 238, 670, 1046]",269.8718786025884,1.1275458390156652,0.049281732446589066,139.43727544934973,4.760818050302693,0.12290999930054992,135.95017041388462,3.879584347690341
1177,40,40,15,3,Mode,"[0, 358, 609, 1046]",170.73307208061087,0.9163402948487498,0.03446198628628493,98.92499061996729,6.205601149168665,0.08471656832404187,77.92705692911885,5.0568444145882765
1178,40,40,15,3,Mean,"[0, 199, 685, 1046]",233.7223639026111,1.096031826012745,0.022618862971965602,119.43674291960849,4.755768822354579,0.10085757516390666,109.38501815050584,3.904931124254177
1179,40,40,15,4,Median,"[0, 238, 609, 864, 1046]",225.7155937697862,1.2094982709118611,0.03055081237207774,111.80126834485428,5.867178345618933,0.11890458920582507,108.12692868221775,2.574801977529081
1180,40,40,15,4,Mode,"[0, 358, 609, 864, 1046]",172.67345646929144,1.1064988891238166,0.027335380259054323,85.13992045967353,6.957286902150106,0.09817989154047675,74.10283164044665,2.746689919550246
1181,40,40,15,4,Mean,"[0, 199, 593, 849, 1046]",179.60764201950363,1.077768739996683,0.002188723683957315,90.6099464307245,5.270993883801902,0.09346158776322394,83.41103361960761,3.1049929944120946
1182,40,40,15,5,Median,"[0, 94, 251, 609, 864, 1046]",125.68686809514543,1.1058987526383661,-0.047449926574798906,98.24589894169895,5.255898384868194,0.1077320272579668,69.11071578624343,2.369999204375372
1183,40,40,15,5,Mode,"[0, 94, 358, 609, 864, 1046]",130.97208517605554,1.1311160255191794,-0.03862155681571071,88.71735703579049,5.92684833943862,0.10329027152090814,68.71298143861625,2.505535341959894
1184,40,40,15,5,Mean,"[0, 81, 287, 593, 849, 1046]",112.75495317901257,1.043268360177988,-0.04686897684506714,85.5598565369663,5.444905856244711,0.09891399973474206,61.71209452364838,2.866420858493795
1185,40,40,15,6,Median,"[0, 94, 251, 560, 667, 864, 1046]",133.61891942264612,1.2423272756545287,-0.06598203745813316,92.33355888052571,5.571683097600591,0.12931003642089672,71.08036222103985,2.1304603459938973
1186,40,40,15,6,Mode,"[0, 94, 358, 566, 609, 864, 1046]",123.4436840171584,1.3647985192206817,-0.07903156348137215,77.59976644501792,4.061523410616346,0.12662699045656695,63.73794893382423,1.9462692733088158
1187,40,40,15,6,Mean,"[0, 81, 287, 531, 651, 856, 1046]",113.58934754317438,1.106007363605695,-0.05803409168912644,78.76981718736693,8.692236442790067,0.10958836472774976,59.04031702225875,2.8770395750794377
1188,40,40,15,7,Median,"[0, 94, 250, 358, 560, 667, 864, 1046]",94.0391643842928,1.0804844322395626,-0.07754415251368162,79.11594563925294,5.55990054097326,0.11225056173360405,52.34934528016964,2.648887758281549
1189,40,40,15,7,Mode,"[0, 94, 251, 358, 566, 609, 864, 1046]",78.45464201047739,1.1479096969232898,-0.0965760537638242,72.7554569467684,4.2099482947791325,0.10899436055053731,44.92826333979434,2.472187137701704
1190,40,40,15,7,Mean,"[0, 81, 246, 359, 532, 651, 856, 1046]",75.41631954647032,0.9611913947786103,-0.07465470164772656,71.64025558365496,8.581370026121041,0.09812056903179184,43.80571595042235,3.0752517384867333
1191,40,40,15,8,Median,"[0, 94, 250, 358, 486, 566, 681, 864, 1046]",85.40925991666734,1.1085323560928746,-0.08352138055483295,69.85831585225742,6.547817475740398,0.11278737519591285,46.95779453453527,2.3416895352296123
1192,40,40,15,8,Mode,"[0, 94, 251, 358, 486, 609, 681, 864, 1046]",62.53812497062448,0.8760837606840024,-0.07823111327021083,64.83621284486145,10.59503841350956,0.08650327230757597,36.7415465454767,5.6638259604595635
1193,40,40,15,8,Mean,"[0, 81, 246, 359, 485, 586, 685, 857, 1046]",71.91005268119902,0.9770797385236702,-0.08021195967399673,65.47889611744785,6.946559759124083,0.09906706200676973,41.222692360468486,3.0301777466429107
1194,40,40,15,9,Median,"[0, 94, 250, 358, 486, 566, 681, 790, 864, 1046]",64.15555110003464,1.0330527790572022,-0.08972201820241721,62.47957760117172,7.238430190408337,0.0988461636506299,37.475336568997385,2.6555440846367624
1195,40,40,15,9,Mode,"[0, 94, 251, 358, 486, 609, 681, 789, 864, 1046]",44.97998395307181,0.8339548494527038,-0.09365515187856353,58.19262973896949,10.055739774045087,0.07603331674361641,28.860441407963364,5.508354848849136
1196,40,40,15,9,Mean,"[0, 81, 246, 359, 485, 586, 682, 792, 886, 1046]",52.1641872928739,0.9050697491916955,-0.09180548966938422,55.599063407324465,8.266636471472536,0.0879505404246029,32.48025104517141,3.373279166365925
1197,40,40,15,10,Median,"[0, 94, 250, 358, 486, 566, 681, 790, 864, 977, 1046]",63.34559165664925,1.0495782537417044,-0.08515672927413172,58.154300778737756,6.850291147145204,0.10030379714867642,35.43044631064762,2.6665272267240803
1198,40,40,15,10,Mode,"[0, 94, 251, 358, 486, 609, 681, 789, 864, 977, 1046]",46.29386469895821,0.872665115686839,-0.0896110589167396,54.22860749394956,9.427123004649763,0.07996093019487102,27.77179303983554,5.199411512051563
1199,40,40,15,10,Mean,"[0, 81, 246, 359, 485, 586, 682, 792, 868, 967, 1046]",51.77477834312683,0.933061402460322,-0.08943722744384401,53.646291493577685,6.928050067031696,0.08679393586968895,30.616668882965524,3.2161741328351354
1200,40,40,15,11,Median,"[0, 94, 250, 358, 486, 566, 609, 680, 790, 864, 977, 1046]",53.77615960174755,1.0715788516878253,-0.1047074292012357,54.11851628444014,7.317253851748915,0.10080643840491994,30.968606652216362,2.5957805041804636
1201,40,40,15,11,Mode,"[0, 94, 251, 358, 486, 566, 609, 681, 789, 864, 977, 1046]",54.53308240045968,1.0802877385253171,-0.10461181367133984,54.48246810111712,7.381028008019573,0.10164189889340887,31.295517823132492,2.544394697015142
1202,40,40,15,11,Mean,"[0, 81, 246, 359, 484, 563, 609, 680, 789, 868, 967, 1046]",51.33311613964912,1.0382032568129262,-0.10296736881361411,52.2908438186611,8.491547160549246,0.09759435719933977,30.072133654860597,2.686473898160493
1203,40,40,15,12,Median,"[0, 46, 94, 250, 358, 486, 566, 609, 681, 790, 864, 977, 1046]",45.428794924388306,1.0205850134844638,-0.13762007171589705,50.821497065899365,7.030144178931036,0.09720120185751308,25.729367906214215,2.5236838150430483
1204,40,40,15,12,Mode,"[0, 46, 94, 251, 358, 486, 566, 609, 681, 789, 864, 977, 1046]",45.47657133409771,1.0237650846331985,-0.13795272737003686,50.77246032206576,6.943330047254982,0.09729996371443704,25.692450335971294,2.4992561300694187
1205,40,40,15,12,Mean,"[0, 50, 98, 246, 359, 485, 564, 609, 682, 792, 868, 967, 1046]",41.716431969427475,0.9740128089949309,-0.13853038418725333,48.52094704358055,8.016121753434975,0.08760724219654804,23.36000313127744,2.6578327441567136
1206,40,40,15,13,Median,"[0, 46, 94, 250, 358, 486, 566, 609, 680, 736, 790, 864, 977, 1046]",39.34367499496622,0.9765252063423295,-0.14784927642058093,46.69150475021177,6.9965559262788215,0.08870728621721342,22.507102236990125,2.6505866083238403
1207,40,40,15,13,Mode,"[0, 46, 94, 251, 358, 486, 566, 609, 681, 736, 789, 864, 977, 1046]",39.557102078203734,0.9829925355279805,-0.14939115295432923,46.978742603517595,6.978241745070077,0.08907105050154562,22.561660597561943,2.620843913355865
1208,40,40,15,13,Mean,"[0, 50, 98, 246, 359, 484, 563, 609, 678, 733, 795, 868, 967, 1046]",35.21171133414619,0.9217169033750655,-0.14829879435603188,44.324326339282905,8.26685570276165,0.07919986053133,19.98666472614713,2.836364378198402
1209,40,40,15,14,Median,"[0, 46, 94, 250, 358, 486, 566, 609, 680, 736, 790, 864, 910, 977, 1046]",34.08811080576187,0.9416859043115691,-0.14764326493399643,43.512490154083615,7.587221560595888,0.08655586839067692,20.11681644522633,2.898574352044233
1210,40,40,15,14,Mode,"[0, 46, 94, 251, 358, 486, 566, 609, 681, 736, 789, 864, 910, 977, 1046]",34.33205983574921,0.9475949398551371,-0.14919802847211472,43.77934779189463,7.570215535187769,0.08688555353472409,20.181899016751824,2.872346975692656
1211,40,40,15,14,Mean,"[0, 50, 98, 246, 359, 485, 564, 609, 678, 733, 795, 862, 908, 975, 1046]",31.80448984822494,0.906787952609016,-0.14658304356006013,42.03782439111254,7.823637824796397,0.07878207718987171,18.371207462625854,2.9865265467756976
1212,40,40,15,15,Median,"[0, 46, 94, 194, 250, 358, 486, 566, 609, 680, 736, 790, 864, 910, 977, 1046]",28.42035251684476,0.8769849031394534,-0.15625472907411997,40.442639951289735,8.262319713862473,0.08458866727002837,16.263633309896935,3.4236953026257124
1213,40,40,15,15,Mode,"[0, 46, 94, 194, 251, 358, 486, 566, 609, 681, 736, 789, 864, 910, 977, 1046]",28.644753741354272,0.8819440262439029,-0.1578429414459811,40.711512898748474,8.116259250108092,0.08502734579794033,16.379826315221607,3.3362906371274774
1214,40,40,15,15,Mean,"[0, 50, 98, 200, 249, 359, 485, 564, 609, 678, 733, 795, 863, 915, 975, 1046]",28.430141645032176,0.8851337310486878,-0.1514523620926,39.58537676891764,9.341210272342249,0.07779882317960281,16.11902368155451,3.1695725995782884
1215,40,40,15,16,Median,"[0, 46, 94, 194, 250, 358, 393, 486, 566, 609, 680, 736, 790, 864, 910, 977, 1046]",26.56583200089167,0.8872743257776852,-0.16151589948355985,38.684405856307855,9.171567107577882,0.08847682344878476,15.368742770874203,3.3637333503205027
1216,40,40,15,16,Mode,"[0, 46, 94, 194, 251, 358, 393, 486, 566, 609, 681, 736, 789, 864, 910, 977, 1046]",26.782814713070596,0.8921569941803532,-0.16309685674876342,38.939730683376915,9.034635422808151,0.08900021369063224,15.483039309849858,3.283041581460069
1217,40,40,15,16,Mean,"[0, 50, 98, 193, 249, 356, 395, 485, 564, 609, 678, 733, 795, 862, 908, 975, 1046]",24.459403382655644,0.844402581139398,-0.1599370500263698,37.1954611987646,11.554537371717707,0.08079965630663409,13.878313208089613,3.6340571224636453
1218,40,40,20,3,Median,"[0, 238, 670, 1046]",269.8718786025884,1.1275458390156652,0.049281732446589066,139.43727544934973,4.760818050302693,0.12290999930054992,135.95017041388462,3.879584347690341
1219,40,40,20,3,Mode,"[0, 358, 609, 1046]",170.73307208061087,0.9163402948487498,0.03446198628628493,98.92499061996729,6.205601149168665,0.08471656832404187,77.92705692911885,5.0568444145882765
1220,40,40,20,3,Mean,"[0, 200, 694, 1046]",226.14757868602183,1.0676817234702163,0.021579159974735064,115.5518872259429,5.085467487011763,0.09985937940665444,105.13024885538589,4.1596522912167435
1221,40,40,20,4,Median,"[0, 238, 609, 864, 1046]",225.7155937697862,1.2094982709118611,0.03055081237207774,111.80126834485428,5.867178345618933,0.11890458920582507,108.12692868221775,2.574801977529081
1222,40,40,20,4,Mode,"[0, 358, 609, 864, 1046]",172.67345646929144,1.1064988891238166,0.027335380259054323,85.13992045967353,6.957286902150106,0.09817989154047675,74.10283164044665,2.746689919550246
1223,40,40,20,4,Mean,"[0, 199, 589, 868, 1046]",177.25936854638425,1.0659767036817518,0.001493855641948939,90.54544653074812,4.800734288935553,0.09153789694224836,82.27630399700159,3.236550208284971
1224,40,40,20,5,Median,"[0, 94, 251, 609, 864, 1046]",125.68686809514543,1.1058987526383661,-0.047449926574798906,98.24589894169895,5.255898384868194,0.1077320272579668,69.11071578624343,2.369999204375372
1225,40,40,20,5,Mode,"[0, 94, 358, 609, 864, 1046]",130.97208517605554,1.1311160255191794,-0.03862155681571071,88.71735703579049,5.92684833943862,0.10329027152090814,68.71298143861625,2.505535341959894
1226,40,40,20,5,Mean,"[0, 80, 290, 590, 868, 1046]",112.46852237494937,1.0398508098110975,-0.04790876934118563,85.4213943945164,4.767797522469819,0.09785686070639678,61.572952192998294,2.9692304211793683
1227,40,40,20,6,Median,"[0, 94, 251, 560, 667, 864, 1046]",133.61891942264612,1.2423272756545287,-0.06598203745813316,92.33355888052571,5.571683097600591,0.12931003642089672,71.08036222103985,2.1304603459938973
1228,40,40,20,6,Mode,"[0, 94, 358, 566, 609, 864, 1046]",123.4436840171584,1.3647985192206817,-0.07903156348137215,77.59976644501792,4.061523410616346,0.12662699045656695,63.73794893382423,1.9462692733088158
1229,40,40,20,6,Mean,"[0, 80, 289, 526, 652, 871, 1046]",105.15938680488773,1.0535723867061728,-0.05833175539478741,75.22454513386513,7.07209025022312,0.10240685012870092,55.46650639144666,3.186600641783229
1230,40,40,20,7,Median,"[0, 94, 250, 358, 560, 667, 864, 1046]",94.0391643842928,1.0804844322395626,-0.07754415251368162,79.11594563925294,5.55990054097326,0.11225056173360405,52.34934528016964,2.648887758281549
1231,40,40,20,7,Mode,"[0, 94, 251, 358, 566, 609, 864, 1046]",78.45464201047739,1.1479096969232898,-0.0965760537638242,72.7554569467684,4.2099482947791325,0.10899436055053731,44.92826333979434,2.472187137701704
1232,40,40,20,7,Mean,"[0, 80, 247, 359, 528, 652, 871, 1046]",69.16681799102129,0.9253125256604346,-0.0755171672415362,69.04792661796056,7.382964658958618,0.09364118330753023,41.15287034245895,3.2051590261492167
1233,40,40,20,8,Median,"[0, 94, 250, 358, 566, 680, 864, 977, 1046]",82.15645399515472,1.0521121617161204,-0.07220330458183102,68.18843916806875,10.97837795301406,0.11005423179647487,44.616621402672976,2.8702749066524116
1234,40,40,20,8,Mode,"[0, 94, 251, 358, 609, 681, 864, 977, 1046]",66.39244854160712,0.9414563385135892,-0.07339557272918372,65.9234866131339,7.675977566334456,0.09324821088207451,37.754810143470436,4.036609560561211
1235,40,40,20,8,Mean,"[0, 80, 247, 367, 556, 680, 839, 957, 1046]",74.42917399898401,0.9791771519192015,-0.07628495187558694,64.08532552922085,9.72117644005046,0.10468061477874165,42.87013994454956,3.4135391038105802
1236,40,40,20,9,Median,"[0, 94, 250, 358, 486, 566, 680, 864, 977, 1046]",81.27528918833079,1.113521265090872,-0.07969552489416869,63.56041535027967,6.197110887096248,0.1127728538147737,43.37692092317998,2.433696704398865
1237,40,40,20,9,Mode,"[0, 94, 251, 358, 486, 609, 681, 864, 977, 1046]",62.341853947493995,0.9155341399023627,-0.07669755620996004,59.503935897006,9.813634499648376,0.09101429385528034,34.997380533291285,5.3312229437595064
1238,40,40,20,9,Mean,"[0, 80, 247, 359, 484, 583, 680, 839, 957, 1046]",60.648385650722915,0.9250344212963908,-0.08285221988443317,56.613746640414654,15.434507163068323,0.09399492730168663,35.46970977093248,3.5138235896996095
1239,40,40,20,10,Median,"[0, 94, 250, 358, 486, 566, 680, 790, 864, 977, 1046]",62.40924153929994,1.0422072551404626,-0.08530702646451394,57.62980104455849,6.849728322033276,0.09895438187284472,34.89693793731931,2.697583978143199
1240,40,40,20,10,Mode,"[0, 94, 251, 358, 486, 609, 681, 789, 864, 977, 1046]",46.29386469895821,0.872665115686839,-0.0896110589167396,54.22860749394956,9.427123004649763,0.07996093019487102,27.77179303983554,5.199411512051563
1241,40,40,20,10,Mean,"[0, 80, 247, 359, 484, 583, 677, 789, 868, 967, 1046]",50.73822379973417,0.9224261884146121,-0.0893627318154975,52.77312668234184,6.9938647261680815,0.08563610506744267,30.056685178075433,3.261174462278829
1242,40,40,20,11,Median,"[0, 94, 250, 358, 486, 566, 609, 680, 790, 864, 977, 1046]",53.77615960174755,1.0715788516878253,-0.1047074292012357,54.11851628444014,7.317253851748915,0.10080643840491994,30.968606652216362,2.5957805041804636
1243,40,40,20,11,Mode,"[0, 94, 251, 358, 486, 566, 609, 681, 789, 864, 977, 1046]",54.53308240045968,1.0802877385253171,-0.10461181367133984,54.48246810111712,7.381028008019573,0.10164189889340887,31.295517823132492,2.544394697015142
1244,40,40,20,11,Mean,"[0, 80, 247, 359, 484, 562, 609, 677, 789, 868, 967, 1046]",50.897271399622255,1.0349550559261902,-0.10261603773001622,51.77730270268837,8.053245394972565,0.09709645755630598,29.85799245661613,2.7226441454876653
1245,40,40,20,12,Median,"[0, 46, 94, 250, 358, 486, 566, 609, 680, 790, 864, 977, 1046]",44.90431843763462,1.0158598146711815,-0.13766142007328447,50.43594758394748,6.891019063272572,0.096582646282716,25.441446714915266,2.547285693745749
1246,40,40,20,12,Mode,"[0, 46, 94, 251, 358, 486, 566, 609, 681, 789, 864, 977, 1046]",45.47657133409771,1.0237650846331985,-0.13795272737003686,50.77246032206576,6.943330047254982,0.09729996371443704,25.692450335971294,2.4992561300694187
1247,40,40,20,12,Mean,"[0, 50, 97, 247, 359, 484, 562, 609, 677, 789, 868, 967, 1046]",41.13570364042333,0.9679276706234184,-0.13758602076238427,48.01143872562605,7.6042482527171,0.08769294539657681,23.050021084149908,2.697925311967644
1248,40,40,20,13,Median,"[0, 46, 94, 250, 358, 486, 566, 609, 680, 790, 864, 912, 977, 1046]",38.87800156869404,0.9791975970751058,-0.13734094688733675,46.86775647441833,8.164997414206962,0.09402473158015616,22.672067853120662,2.760498025521377
1249,40,40,20,13,Mode,"[0, 46, 94, 251, 358, 486, 566, 609, 681, 789, 864, 910, 977, 1046]",39.322819800114154,0.9820199768955168,-0.13775461312152829,46.987664506839806,7.583525797982888,0.09424659923263944,22.85347614522622,2.7818500962081463
1250,40,40,20,13,Mean,"[0, 50, 97, 247, 359, 484, 562, 609, 677, 789, 863, 916, 976, 1046]",37.14221303090851,0.9553514841465657,-0.13625374502970572,45.60945211118894,8.498054039048387,0.08677279999266953,21.09655317404216,2.7984711928671433
1251,40,40,20,14,Median,"[0, 46, 94, 250, 358, 486, 566, 609, 670, 711, 794, 864, 912, 977, 1046]",33.97143546674041,0.9515633710834156,-0.144963324419403,44.70604373404309,7.510692329594924,0.08752048748826587,20.24307843910882,2.7970817330811713
1252,40,40,20,14,Mode,"[0, 46, 94, 251, 358, 486, 566, 609, 681, 700, 789, 864, 910, 977, 1046]",33.09785678908097,0.9608862008107235,-0.16299505041164983,43.70828109042075,7.306205030186055,0.0804689700495118,19.592969481128616,2.8361808473890378
1253,40,40,20,14,Mean,"[0, 50, 97, 247, 359, 484, 562, 609, 673, 718, 795, 863, 916, 976, 1046]",32.33795444432688,0.9184031602908914,-0.1433122780303398,42.98480297777413,8.911976707914475,0.07880951650862643,18.66647646175291,2.87699585302988
1254,40,40,20,15,Median,"[0, 46, 94, 250, 358, 450, 486, 566, 609, 670, 736, 794, 864, 912, 977, 1046]",30.566742607545553,0.9154775123758244,-0.14645274031751648,42.086337321775325,8.512601913416042,0.08774309810525349,18.427128800675916,2.963929092443857
1255,40,40,20,15,Mode,"[0, 46, 94, 251, 358, 450, 486, 566, 609, 681, 711, 789, 864, 910, 977, 1046]",29.403511627295035,0.9086735290227,-0.15929023686749808,41.299242655567355,8.74023665882661,0.08113682633832431,17.71594868653128,3.0352334211196066
1256,40,40,20,15,Mean,"[0, 50, 97, 247, 358, 441, 488, 563, 609, 675, 730, 795, 863, 916, 976, 1046]",29.234545534965623,0.8904103536984006,-0.1476810446881207,40.422242585456075,10.340752793281295,0.07816895580929509,17.10424144947658,3.033436491492497
1257,40,40,20,16,Median,"[0, 46, 94, 194, 250, 358, 450, 486, 566, 609, 670, 711, 794, 864, 912, 977, 1046]",25.081033350036943,0.860466595474507,-0.15577040332462938,39.46652013017679,8.92356988361029,0.0851830097372027,14.779571147876144,3.4274039892982913
1258,40,40,20,16,Mode,"[0, 46, 94, 194, 251, 358, 450, 486, 566, 609, 681, 700, 789, 864, 910, 977, 1046]",24.330928278368734,0.86820145471631,-0.17400983076358495,38.61046834719141,9.058953283171691,0.07924580490928713,14.274763840172977,3.402166859885671
1259,40,40,20,16,Mean,"[0, 50, 97, 193, 249, 358, 441, 488, 563, 609, 673, 718, 795, 863, 916, 976, 1046]",24.134748655958518,0.8295491499849093,-0.15545225126768547,37.99122874468121,10.94503391415425,0.07626930559962092,13.735335294750076,3.657624349565796
1260,40,45,10,3,Median,"[0, 237, 680, 1046]",264.9304982855544,1.1049753103574358,0.048446462188716385,138.52505417368536,5.09422377879405,0.12010874259249299,131.78606323150856,4.142377149813099
1261,40,45,10,3,Mode,"[0, 105, 609, 1046]",223.68273847252905,1.319317023112938,0.0034276680192799848,110.58606992801059,3.7218904992071624,0.11683786458563536,103.44496464928179,3.0486210396559628
1262,40,45,10,3,Mean,"[0, 190, 689, 1046]",244.74318746358307,1.1224144356884174,0.024698924195901174,124.5020046871954,4.947385015916729,0.10652223273836173,115.96495927127631,4.028165721126768
1263,40,45,10,4,Median,"[0, 237, 609, 852, 1046]",224.59044312175857,1.2039609906678057,0.03049705584072909,111.10022182020711,6.57743078899359,0.1186020273226867,108.06401164994548,2.581328580947496
1264,40,45,10,4,Mode,"[0, 105, 609, 864, 1046]",206.97991759620245,1.3343661897212344,-0.013085705345988841,93.65457496782652,3.5786461801139957,0.11793931531435935,91.86271676305627,2.344075080231662
1265,40,45,10,4,Mean,"[0, 190, 606, 834, 1046]",195.03421099998636,1.131988971107144,0.006718300482084581,95.31105159423159,7.025679032982401,0.0990524808833022,91.36709242269114,2.865435815349651
1266,40,45,10,5,Median,"[0, 94, 251, 609, 852, 1046]",124.40537313711562,1.1008492327389425,-0.04799055325937821,97.34277097349079,5.966939508329334,0.1071496876854844,68.7033749914059,2.3746894167996873
1267,40,45,10,5,Mode,"[0, 105, 251, 609, 864, 1046]",120.68641404999323,1.0898959512278503,-0.04903025649261064,97.90161721696802,5.278059308783807,0.10265493226834313,65.73580392955316,2.397700359269887
1268,40,45,10,5,Mean,"[0, 84, 279, 606, 834, 1046]",115.1876801278773,1.0600215686647307,-0.0447273489018744,87.62925677474367,9.844696883115677,0.1015715461548969,64.36390480922601,2.6801396591070663
1269,40,45,10,6,Median,"[0, 94, 251, 566, 681, 856, 1046]",128.52982192045243,1.2011295692057828,-0.05859606219385199,90.15051995848398,6.681704284332757,0.13020544068977807,68.46986402414038,2.415805290154639
1270,40,45,10,6,Mode,"[0, 105, 251, 609, 681, 864, 1046]",100.20899909395057,1.0156229729111448,-0.052430405814865695,85.92553890130938,9.760447081070698,0.10178796008073496,54.27881421578453,5.857037609512441
1271,40,45,10,6,Mean,"[0, 84, 279, 572, 689, 844, 1046]",116.60544571882767,1.1376750886489673,-0.05379562866834719,79.97667628795486,8.732769357025996,0.12241102687159085,62.26728780911399,2.927649762289419
1272,40,45,10,7,Median,"[0, 94, 250, 358, 566, 681, 856, 1046]",89.6863424976779,1.0500408940708241,-0.07338320691553672,77.30925988061679,6.5234226395954975,0.1120007391994271,50.18403620474184,2.804488323017821
1273,40,45,10,7,Mode,"[0, 105, 251, 358, 609, 681, 864, 1046]",65.98986058739978,0.8891577605855024,-0.0726571628428928,73.03785153954256,8.182531418098998,0.08471189782855137,38.86478717931927,4.230230528091341
1274,40,45,10,7,Mean,"[0, 84, 246, 365, 574, 689, 844, 1046]",78.04539711518525,0.9913319330235075,-0.07493176403603728,71.23116542574883,8.651679042271041,0.10738495142544857,45.912100052044316,3.146603714144913
1275,40,45,10,8,Median,"[0, 94, 250, 358, 490, 609, 681, 856, 1046]",64.7482073637881,0.8934086099676243,-0.07832880957319076,66.03296003697639,10.342287321836952,0.09002210365236556,37.9409926257478,5.335248166854186
1276,40,45,10,8,Mode,"[0, 105, 251, 358, 490, 609, 681, 864, 1046]",61.818598473563206,0.8729842145847476,-0.07940262264609745,64.81294463993692,10.355275850412538,0.08443141892366257,35.755583436300455,5.379224626330548
1277,40,45,10,8,Mean,"[0, 84, 246, 362, 487, 589, 689, 844, 1046]",66.05901715264626,0.9410997680212894,-0.08367403979799846,62.76927943642165,8.230962497319755,0.09534484672131391,39.104627220203426,3.303758693077437
1278,40,45,10,9,Median,"[0, 94, 250, 358, 490, 609, 681, 798, 864, 1046]",44.08525619898799,0.8256797898015844,-0.09330324649428387,58.13218036907541,10.015073834761976,0.0756076340263987,28.52172025732865,5.331516658064333
1279,40,45,10,9,Mode,"[0, 105, 251, 358, 490, 609, 681, 811, 864, 1046]",40.958837149803145,0.8034990149885877,-0.09186519080755133,57.555083558691656,10.044878977668764,0.07215384785969065,26.547736043404875,5.406397786721151
1280,40,45,10,9,Mean,"[0, 84, 246, 362, 487, 589, 686, 796, 877, 1046]",49.91423402093457,0.8887845008054647,-0.08918933883625968,56.04386988146311,8.081115104475765,0.08598952725775161,31.594244586606962,3.391489446433587
