,IV,feature
7713,0.11871509535854136,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> persistence_image-21"
7714,0.11853877704436205,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> persistence_image-22"
7715,0.10715553262211092,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> persistence_image-23"
7716,0.3829731117381445,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> lifetime-0"
7717,0.4136992074633625,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> lifetime-1"
7718,0.5392870163621946,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> lifetime-2"
7719,0.1216710290342713,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> lifetime-3"
7720,0.12304308529516875,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> lifetime-4"
7721,0.29789388316827786,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> lifetime-5"
7722,0.3711407425095711,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> lifetime-6"
7723,0.4019096571106731,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> lifetime-7"
7724,0.42641703550638593,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> lifetime-8"
7725,0.1405390495712224,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> lifetime-9"
7726,0.1401798894498151,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> lifetime-10"
7727,0.16724719362050613,"RadialFiltration with c = (17, 17), bin. thr. = 0.6 -> lifetime-11"
7728,0.4220199389767179,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> betti-0"
7729,0.4220199389767179,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> betti-1"
7730,0.3997805048657726,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> betti-2"
7731,0.12859026050010242,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> betti-3"
7732,0.15706341487709283,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> betti-4"
7733,0.15706341487709283,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> betti-5"
7734,0.16159697741780968,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> betti-6"
7735,0.11356479858689578,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> betti-7"
7736,0.540663228977935,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-0"
7737,0.540663228977935,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-1"
7738,0.5534681812367266,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-2"
7739,0.5665871554268,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-3"
7740,0.30002769522585115,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-4"
7741,0.3005154837128763,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-5"
7742,0.3004369656902259,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-6"
7743,0.2973693693616439,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-7"
7744,0.21449238123789113,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-8"
7745,0.2153866362695453,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-9"
7746,0.2147072200020807,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-10"
7747,0.21171213760054552,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-11"
7748,0.17741656983997792,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-12"
7749,0.17781319764923545,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-13"
7750,0.17741656983997792,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-14"
7751,0.17582611233212203,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-15"
7752,0.10710174321662837,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-16"
7753,0.10710517505597886,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-17"
7754,0.10736975809004073,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-18"
7755,0.10712639507254498,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-19"
7756,0.12013639736546239,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-20"
7757,0.12033970822885684,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-21"
7758,0.11967797929047928,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-22"
7759,0.12045297480013989,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> landscape-23"
7760,0.4932728902072632,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> silhouette-0"
7761,0.4932728902072632,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> silhouette-1"
7762,0.4819282662612881,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> silhouette-2"
7763,0.47711573897468756,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> silhouette-3"
7764,0.2622880137813782,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> silhouette-4"
7765,0.2622880137813782,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> silhouette-5"
7766,0.26558331795769413,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> silhouette-6"
7767,0.3199485008772116,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> silhouette-7"
7768,0.525487437009382,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> silhouette-8"
7769,0.525487437009382,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> silhouette-9"
7770,0.5202396650289909,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> silhouette-10"
7771,0.5016938940626638,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> silhouette-11"
7772,0.2791939452347796,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> silhouette-12"
7773,0.2791939452347796,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> silhouette-13"
7774,0.26626104492611763,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> silhouette-14"
7775,0.27402482132468303,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> silhouette-15"
7776,0.13042407169078551,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> entropy-0"
7777,0.09401242492359975,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> entropy-1"
7778,0.16975865121773168,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> number_of_points-0"
7779,0.11356479858689578,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> number_of_points-1"
7780,0.10084540958811772,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-0"
7781,0.3740636388624117,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-1"
7782,0.4360435650614598,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-2"
7783,0.33904782821510976,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-3"
7784,0.04655298594481869,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-4"
7785,0.15073226074835594,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-5"
7786,0.1403898783751654,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-6"
7787,0.08927861488971256,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-7"
7788,0.02286324504798031,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-8"
7789,0.4095535550433944,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-9"
7790,0.4127417964739422,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-10"
7791,0.4198368345198892,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-11"
7792,0.03401940351234825,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-12"
7793,0.15663483562571787,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-13"
7794,0.1569762904661143,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-14"
7795,0.15691784545211562,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-15"
7796,0.035085727050899296,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-16"
7797,0.42868813310400455,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-17"
7798,0.42873738827030305,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-18"
7799,0.4286988600743889,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-19"
7800,0.009568836439862342,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-20"
7801,0.1578491086336081,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-21"
7802,0.1578491086336081,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-22"
7803,0.15785413156364433,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> heat-23"
7804,0.29894490311920013,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-0"
7805,0.2989040668722304,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-1"
7806,0.2842440423315877,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-2"
7807,0.10944504553116353,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-3"
7808,0.13974282621624917,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-4"
7809,0.14779381713666606,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-5"
7810,0.09762699671251979,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-6"
7811,0.0892973795599185,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-7"
7812,0.41184897401943926,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-8"
7813,0.41199583331882184,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-9"
7814,0.4026610524628756,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-10"
7815,0.1764791137780077,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-11"
7816,0.1450746992556484,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-12"
7817,0.14500545600626824,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-13"
7818,0.14475494805987563,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-14"
7819,0.10678562810018859,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-15"
7820,0.41896510874246023,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-16"
7821,0.41896510874246023,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-17"
7822,0.4185750609186886,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-18"
7823,0.18239115800825398,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-19"
7824,0.14490021198305192,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-20"
7825,0.1448365251569792,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-21"
7826,0.14490850618692977,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-22"
7827,0.10683307872657939,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> persistence_image-23"
7828,0.2168643190659184,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> lifetime-0"
7829,0.26233521752561606,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> lifetime-1"
7830,0.6355730439130657,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> lifetime-2"
7831,0.11878249557275478,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> lifetime-3"
7832,0.12076736245738948,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> lifetime-4"
7833,0.49211378682619006,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> lifetime-5"
7834,0.4236615991741803,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> lifetime-6"
7835,0.4696178723383952,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> lifetime-7"
7836,0.571266540984712,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> lifetime-8"
7837,0.1562542070221561,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> lifetime-9"
7838,0.16085891265784566,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> lifetime-10"
7839,0.300357171596349,"RadialFiltration with c = (17, 23), bin. thr. = 0.6 -> lifetime-11"
7840,0.28773521905497085,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> betti-0"
7841,0.28773521905497085,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> betti-1"
7842,0.29252303394218643,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> betti-2"
7843,0.1779811225026873,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> betti-3"
7844,0.11326340165305537,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> betti-4"
7845,0.11326340165305537,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> betti-5"
7846,0.11923734399374225,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> betti-6"
7847,0.11356479858689578,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> betti-7"
7848,0.33956272932910436,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-0"
7849,0.339246078771036,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-1"
7850,0.33207176687169715,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-2"
7851,0.32893296251203935,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-3"
7852,0.14165313976943855,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-4"
7853,0.1421142817194727,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-5"
7854,0.14156349038364338,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-6"
7855,0.14172282694358532,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-7"
7856,0.1307686828335961,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-8"
7857,0.1307686828335961,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-9"
7858,0.13062510186876522,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-10"
7859,0.13010800780477894,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-11"
7860,0.07605808560398414,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-12"
7861,0.07617807920447453,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-13"
7862,0.07618104350721212,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-14"
7863,0.07604056540216343,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-15"
7864,0.07739139989659259,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-16"
7865,0.07753491387282611,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-17"
7866,0.07763634751377951,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-18"
7867,0.0774715943329884,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-19"
7868,0.047721680240714076,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-20"
7869,0.047721680240714076,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-21"
7870,0.04793875047921179,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-22"
7871,0.047074420763818264,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> landscape-23"
7872,0.28696927560515534,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> silhouette-0"
7873,0.28696927560515534,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> silhouette-1"
7874,0.2779772299980514,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> silhouette-2"
7875,0.2718310832611912,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> silhouette-3"
7876,0.12302891178232696,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> silhouette-4"
7877,0.12302891178232696,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> silhouette-5"
7878,0.12233907176888421,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> silhouette-6"
7879,0.13101951805295675,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> silhouette-7"
7880,0.29870298629858755,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> silhouette-8"
7881,0.29870298629858755,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> silhouette-9"
7882,0.28798591335322943,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> silhouette-10"
7883,0.2744882720037945,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> silhouette-11"
7884,0.12443269125006069,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> silhouette-12"
7885,0.12443269125006069,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> silhouette-13"
7886,0.12148809843782998,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> silhouette-14"
7887,0.12272444452829055,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> silhouette-15"
7888,0.19851991831670113,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> entropy-0"
7889,0.09153134236095277,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> entropy-1"
7890,0.23625008302105288,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> number_of_points-0"
7891,0.11356479858689578,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> number_of_points-1"
7892,0.11139581006052593,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-0"
7893,0.304364734482258,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-1"
7894,0.2895851136838468,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-2"
7895,0.2663972773991264,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-3"
7896,0.05522716312186174,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-4"
7897,0.12640195132110574,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-5"
7898,0.10445535561681595,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-6"
7899,0.09261523025200519,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-7"
7900,0.044508203294391625,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-8"
7901,0.30031686030717747,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-9"
7902,0.30031351752597607,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-10"
7903,0.30046350866245386,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-11"
7904,0.011035756208900797,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-12"
7905,0.11520791020102668,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-13"
7906,0.11546396830035392,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-14"
7907,0.11667949735168648,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-15"
7908,0.03578432507447906,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-16"
7909,0.30117211576537256,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-17"
7910,0.3009792632241013,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-18"
7911,0.30105959510962976,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-19"
7912,0.013955986310314441,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-20"
7913,0.11367004185400414,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-21"
7914,0.11366573268909735,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-22"
7915,0.11368845221601005,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> heat-23"
7916,0.30929414356356183,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-0"
7917,0.30935828906905605,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-1"
7918,0.298502125900054,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-2"
7919,0.13370400648310998,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-3"
7920,0.1221585210831501,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-4"
7921,0.10825279522444914,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-5"
7922,0.10671179312258862,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-6"
7923,0.09094171600160945,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-7"
7924,0.2953541916661579,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-8"
7925,0.29536820866115926,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-9"
7926,0.2952262358354743,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-10"
7927,0.23552541559953383,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-11"
7928,0.1289400907545804,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-12"
7929,0.1289400907545804,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-13"
7930,0.12885267473790543,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-14"
7931,0.10857828202434977,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-15"
7932,0.2964035714468526,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-16"
7933,0.2964035714468526,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-17"
7934,0.29644958323547965,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-18"
7935,0.23554089670187217,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-19"
7936,0.12901591414811858,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-20"
7937,0.12901591414811858,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-21"
7938,0.12906936623713883,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-22"
7939,0.10864741768226469,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> persistence_image-23"
7940,0.30203284228164706,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> lifetime-0"
7941,0.30509830273363775,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> lifetime-1"
7942,0.29354275546121855,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> lifetime-2"
7943,0.13808970288994096,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> lifetime-3"
7944,0.14112670472778097,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> lifetime-4"
7945,0.1802918591746251,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> lifetime-5"
7946,0.3062874365045933,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> lifetime-6"
7947,0.3056554589387732,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> lifetime-7"
7948,0.3333283778000056,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> lifetime-8"
7949,0.11350130756568591,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> lifetime-9"
7950,0.10825011239751561,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> lifetime-10"
7951,0.1419225897542109,"RadialFiltration with c = (23, 4), bin. thr. = 0.6 -> lifetime-11"
7952,0.21811870555445037,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> betti-0"
7953,0.21811870555445037,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> betti-1"
7954,0.22308359026716365,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> betti-2"
7955,0.15293043331223946,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> betti-3"
7956,0.11671467507155762,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> betti-4"
7957,0.11671467507155762,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> betti-5"
7958,0.12433519374392153,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> betti-6"
7959,0.11356479858689578,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> betti-7"
7960,0.2586182191323054,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-0"
7961,0.25845216197712284,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-1"
7962,0.258836536698837,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-2"
7963,0.2544060805883768,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-3"
7964,0.1627616808745354,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-4"
7965,0.16251580729415274,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-5"
7966,0.16275241503121066,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-6"
7967,0.16358508258540405,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-7"
7968,0.12580397682143907,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-8"
7969,0.1258681013579052,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-9"
7970,0.12515887272202325,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-10"
7971,0.12621959529866972,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-11"
7972,0.09077901854177835,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-12"
7973,0.09064421960511869,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-13"
7974,0.08884889052036428,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-14"
7975,0.09061457267294744,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-15"
7976,0.07646332072740575,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-16"
7977,0.0764640412465901,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-17"
7978,0.07677516658061108,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-18"
7979,0.0761670932471423,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-19"
7980,0.052793509056180896,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-20"
7981,0.052624818433815675,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-21"
7982,0.052624818433815675,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-22"
7983,0.052624818433815675,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> landscape-23"
7984,0.2785167588198185,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> silhouette-0"
7985,0.2785167588198185,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> silhouette-1"
7986,0.27657491645248156,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> silhouette-2"
7987,0.2621702631857163,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> silhouette-3"
7988,0.17225574482694933,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> silhouette-4"
7989,0.17225574482694933,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> silhouette-5"
