,IV,feature
7128,0.02736489374693095,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> heat-20"
7129,0.17392565426319326,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> heat-21"
7130,0.17391402162785422,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> heat-22"
7131,0.17393953170130852,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> heat-23"
7132,0.2037701893208711,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-0"
7133,0.2037395695843697,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-1"
7134,0.18989033129303676,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-2"
7135,0.13948652765652705,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-3"
7136,0.18825153259426045,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-4"
7137,0.18842663282837382,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-5"
7138,0.1799817211799613,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-6"
7139,0.15053612498297111,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-7"
7140,0.20433384065615143,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-8"
7141,0.20424763242380214,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-9"
7142,0.2045723388992585,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-10"
7143,0.19813509310912591,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-11"
7144,0.18827800537023945,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-12"
7145,0.18827800537023945,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-13"
7146,0.1881800824198094,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-14"
7147,0.18624477921717375,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-15"
7148,0.20535208732482507,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-16"
7149,0.20525831949915258,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-17"
7150,0.20516382259907084,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-18"
7151,0.19936706935570037,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-19"
7152,0.1881146609381879,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-20"
7153,0.1881146609381879,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-21"
7154,0.18810317102611834,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-22"
7155,0.18686105102925787,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> persistence_image-23"
7156,0.20569963040609138,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> lifetime-0"
7157,0.20396157696413245,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> lifetime-1"
7158,0.1603292479923506,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> lifetime-2"
7159,0.19075794387458894,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> lifetime-3"
7160,0.19034316780105298,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> lifetime-4"
7161,0.08627178371751648,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> lifetime-5"
7162,0.18033414078266044,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> lifetime-6"
7163,0.1729603166337761,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> lifetime-7"
7164,0.15167006626684218,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> lifetime-8"
7165,0.17326305532176572,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> lifetime-9"
7166,0.1538147081712352,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> lifetime-10"
7167,0.08689239844968175,"RadialFiltration with c = (12, 12), bin. thr. = 0.2 -> blue -> lifetime-11"
7168,0.10474447418707099,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> betti-0"
7169,0.10474447418707099,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> betti-1"
7170,0.10433670009502484,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> betti-2"
7171,0.08041167142060217,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> betti-3"
7172,0.14380268347533484,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> betti-4"
7173,0.14380268347533484,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> betti-5"
7174,0.15753613012235712,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> betti-6"
7175,0.17349053672786194,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> betti-7"
7176,0.11787889533624324,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-0"
7177,0.11790861569902344,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-1"
7178,0.11622946288144213,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-2"
7179,0.11516380343331153,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-3"
7180,0.05341458891271781,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-4"
7181,0.05352210261304517,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-5"
7182,0.053092801585128295,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-6"
7183,0.05286324240611768,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-7"
7184,0.08280677197605797,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-8"
7185,0.08280677197605797,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-9"
7186,0.08249596298967934,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-10"
7187,0.0819470671675774,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-11"
7188,0.07232549721639524,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-12"
7189,0.0724487249450058,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-13"
7190,0.07268735311930624,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-14"
7191,0.07246229749402049,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-15"
7192,0.04770786502147471,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-16"
7193,0.04770786502147471,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-17"
7194,0.047504169866895346,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-18"
7195,0.04716046765644534,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-19"
7196,0.08796320172363231,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-20"
7197,0.0879355988089856,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-21"
7198,0.08795266921977858,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-22"
7199,0.08819231913405513,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> landscape-23"
7200,0.11587034702643084,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> silhouette-0"
7201,0.11587034702643084,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> silhouette-1"
7202,0.11212060009237829,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> silhouette-2"
7203,0.10596832542306182,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> silhouette-3"
7204,0.05924689869269627,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> silhouette-4"
7205,0.05924689869269627,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> silhouette-5"
7206,0.06144391882517627,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> silhouette-6"
7207,0.06491102812907917,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> silhouette-7"
7208,0.1184383691908001,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> silhouette-8"
7209,0.1184383691908001,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> silhouette-9"
7210,0.11678636936770134,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> silhouette-10"
7211,0.1133134511338728,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> silhouette-11"
7212,0.05337085581188733,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> silhouette-12"
7213,0.05337085581188733,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> silhouette-13"
7214,0.057331077976467165,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> silhouette-14"
7215,0.059439714157449024,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> silhouette-15"
7216,0.11344852649329212,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> entropy-0"
7217,0.16045451844805161,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> entropy-1"
7218,0.12239597885936214,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> number_of_points-0"
7219,0.17349053672786194,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> number_of_points-1"
7220,0.03863046993750958,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-0"
7221,0.1200795437027856,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-1"
7222,0.11264041868385921,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-2"
7223,0.10395460515137447,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-3"
7224,0.0538244697530719,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-4"
7225,0.17151706690361457,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-5"
7226,0.16577116542597048,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-6"
7227,0.14464367829685093,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-7"
7228,0.02080118439770236,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-8"
7229,0.11099789700599909,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-9"
7230,0.11091441118754486,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-10"
7231,0.11004045411595714,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-11"
7232,0.023857321028157654,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-12"
7233,0.15034894031962492,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-13"
7234,0.15034323599714697,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-14"
7235,0.15288362886839274,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-15"
7236,0.01941767419572739,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-16"
7237,0.11096993496172278,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-17"
7238,0.11096993496172278,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-18"
7239,0.11099388813687942,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-19"
7240,0.021304819749850098,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-20"
7241,0.1450520852520907,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-21"
7242,0.1450450279179538,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-22"
7243,0.14493319867093585,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> heat-23"
7244,0.12745846402395655,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-0"
7245,0.12761953954803484,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-1"
7246,0.1232055191711105,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-2"
7247,0.08676106978886847,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-3"
7248,0.17286134447621399,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-4"
7249,0.17289312238117333,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-5"
7250,0.16565269728684887,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-6"
7251,0.14152446818095998,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-7"
7252,0.13427778236969085,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-8"
7253,0.13407903321979797,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-9"
7254,0.1345891415690366,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-10"
7255,0.12325603150736586,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-11"
7256,0.173911153838374,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-12"
7257,0.173911153838374,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-13"
7258,0.1730127729120065,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-14"
7259,0.16840761744644703,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-15"
7260,0.1355018731743531,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-16"
7261,0.13528882188580196,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-17"
7262,0.135372351749369,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-18"
7263,0.12330734668316604,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-19"
7264,0.17298595871409553,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-20"
7265,0.17298595871409553,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-21"
7266,0.1729375342685995,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-22"
7267,0.1692764881388636,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> persistence_image-23"
7268,0.13769356428251825,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> lifetime-0"
7269,0.14245101205025945,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> lifetime-1"
7270,0.147222264646749,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> lifetime-2"
7271,0.17972204019804244,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> lifetime-3"
7272,0.18501003299866048,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> lifetime-4"
7273,0.13054321568153307,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> lifetime-5"
7274,0.10978445019359101,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> lifetime-6"
7275,0.11273049579708101,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> lifetime-7"
7276,0.116602300291016,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> lifetime-8"
7277,0.143855392223282,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> lifetime-9"
7278,0.11674389373257266,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> lifetime-10"
7279,0.0530260232975612,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> gray -> lifetime-11"
7280,0.08790194809511781,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> betti-0"
7281,0.08790194809511781,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> betti-1"
7282,0.08695246395902291,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> betti-2"
7283,0.059160821301010115,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> betti-3"
7284,0.127919389829576,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> betti-4"
7285,0.127919389829576,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> betti-5"
7286,0.1372157196721628,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> betti-6"
7287,0.15334476707949993,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> betti-7"
7288,0.10060608515098292,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-0"
7289,0.10060608515098292,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-1"
7290,0.100757131951066,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-2"
7291,0.09951391302450495,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-3"
7292,0.05917312907307051,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-4"
7293,0.05925858230097928,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-5"
7294,0.05923343899242238,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-6"
7295,0.0588477468315241,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-7"
7296,0.04766772339890085,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-8"
7297,0.04763489309177667,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-9"
7298,0.04691476195303872,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-10"
7299,0.04753357399107592,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-11"
7300,0.07880394530267347,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-12"
7301,0.07894113033886654,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-13"
7302,0.07890010494079118,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-14"
7303,0.07907092484457132,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-15"
7304,0.03247738911252248,"RadialFiltration with c = (12, 19), bin. thr. = 0.2 -> red -> landscape-16"
